set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
19. 173 44
19. 174 10
19. 175 27
19. 176 15
19. 177 9
19. 178 1
19. 179 26
19. 180 4
19. 181 6
19. 182 8
19. 183 10
19. 184 3
19. 185 6
19. 186 11
19. 187 4
19. 188 44
19. 189 3
19. 190 11
19. 191 3
19. 192 3
19. 193 19
19. 194 16
19. 195 1
19. 196 28
19. 197 1
19. 198 4
19. 199 7
/;
parameter b(i)/
0 79
1 97
2 81
3 82
4 91
5 90
6 79
7 82
8 78
9 82
10 87
11 82
12 88
13 80
14 82
15 93
16 89
17 89
18 89
19 80
/;
