set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
19. 173 5
19. 174 19
19. 175 7
19. 176 14
19. 177 14
19. 178 10
19. 179 11
19. 180 22
19. 181 16
19. 182 17
19. 183 11
19. 184 11
19. 185 17
19. 186 8
19. 187 24
19. 188 10
19. 189 22
19. 190 25
19. 191 17
19. 192 18
19. 193 22
19. 194 6
19. 195 6
19. 196 22
19. 197 24
19. 198 24
19. 199 23
/;
parameter b(i)/
0 131
1 131
2 131
3 131
4 131
5 131
6 131
7 131
8 131
9 131
10 131
11 131
12 131
13 131
14 131
15 131
16 131
17 131
18 131
19 131
/;
