iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
108,-251.04,-241.37,-248.15,-233.09,-242.17,-243.71,-245.64,-239.1,-240.59,-246.07,-247.65,-244.3,-246.97,-245.07,-239.68,-248.73,-239.07,-277.81,-265.02,-241.98,-264.08,-258.3,-245.43,-234.28,-244.15,-267.82,-260.72,-235.27,-277.36,-239.44,-239.91,-239.3,-257.59,-238.31,-241.91,-237.22,-343.65,-254.66,-233.72,-242.09,-260.64,-247.31,-252.42,-233.26,-241.94,-239.14,-237.84,-249.22,-240.82,-243.32,-235.73,-232.55,-253.53,-237.0,-235.8,-241.26,-234.99,-237.43,-299.0,-245.1,-229.92,-245.6,-241.25,-258.62,-237.88,-239.31,-242.69,-242.47,-236.95,-251.3,-255.5,-239.21,-246.81,-240.3,-239.21,-242.76,-239.81,-239.82,-243.46,-242.79,-238.8,-244.8,-243.75,-290.03,-241.08,-263.49,-268.07,-246.98,-371.09,-255.7,-237.86,-247.64,-235.01,-246.87,-244.61,-242.58,-259.72,-238.75,-237.97,-235.28
109,-251.04,-244.37,-251.16,-236.1,-242.17,-243.71,-239.62,-236.09,-240.59,-246.07,-244.64,-244.3,-246.97,-245.07,-239.68,-248.73,-239.07,-277.81,-265.02,-241.98,-264.08,-258.3,-245.43,-237.29,-241.14,-267.82,-260.72,-235.27,-277.36,-239.44,-239.91,-239.3,-257.59,-235.3,-241.91,-237.22,-343.65,-254.66,-233.72,-245.1,-260.64,-244.3,-252.42,-233.26,-244.95,-239.14,-237.84,-246.21,-240.82,-243.32,-238.74,-235.56,-253.53,-237.0,-232.79,-241.26,-234.99,-237.43,-299.0,-245.1,-232.93,-245.6,-241.25,-258.62,-237.88,-239.31,-242.69,-242.47,-236.95,-251.3,-255.5,-239.21,-246.81,-240.3,-239.21,-242.76,-239.81,-239.82,-243.46,-242.79,-238.8,-241.79,-243.75,-290.03,-241.08,-263.49,-262.06,-246.98,-371.09,-255.7,-237.86,-250.65,-235.01,-246.87,-241.6,-242.58,-259.72,-238.75,-237.97,-238.29
110,-251.04,-244.37,-254.4,-239.33,-242.17,-243.71,-242.86,-239.33,-240.59,-246.07,-241.41,-244.3,-246.97,-245.07,-239.68,-248.73,-239.07,-277.81,-261.79,-238.74,-264.08,-258.3,-245.43,-240.53,-244.38,-267.82,-260.72,-235.27,-277.36,-239.44,-239.91,-239.3,-257.59,-235.3,-241.91,-237.22,-343.65,-254.66,-233.72,-245.1,-260.64,-244.3,-252.42,-233.26,-244.95,-242.38,-237.84,-249.45,-240.82,-243.32,-232.26,-238.8,-253.53,-237.0,-236.03,-241.26,-234.99,-234.19,-299.0,-245.1,-232.93,-245.6,-241.25,-258.62,-241.12,-239.31,-242.69,-242.47,-236.95,-251.3,-255.5,-242.45,-246.81,-240.3,-239.21,-242.76,-236.57,-236.58,-243.46,-242.79,-238.8,-241.79,-243.75,-290.03,-241.08,-263.49,-265.29,-246.98,-371.09,-255.7,-234.62,-250.65,-235.01,-246.87,-244.84,-242.58,-259.72,-238.75,-237.97,-235.05
111,-251.04,-244.37,-249.3,-236.78,-242.17,-243.71,-240.31,-236.78,-240.59,-246.07,-243.96,-246.86,-246.97,-245.07,-239.68,-248.73,-239.07,-277.81,-261.79,-236.19,-264.08,-258.3,-245.43,-237.97,-239.28,-267.82,-260.72,-237.83,-277.36,-239.44,-239.91,-241.85,-257.59,-235.3,-241.91,-237.22,-343.65,-254.66,-236.27,-245.1,-260.64,-244.3,-252.42,-235.81,-244.95,-239.83,-237.84,-249.45,-240.82,-243.32,-234.81,-236.25,-253.53,-237.0,-236.03,-241.26,-234.99,-236.74,-299.0,-245.1,-232.93,-245.6,-238.69,-258.62,-238.56,-241.86,-242.69,-242.47,-234.4,-251.3,-255.5,-239.9,-246.81,-237.75,-239.21,-242.76,-239.12,-236.58,-243.46,-242.79,-238.8,-244.34,-243.75,-290.03,-241.08,-263.49,-265.29,-246.98,-371.09,-255.7,-237.18,-250.65,-235.01,-246.87,-244.84,-242.58,-259.72,-238.75,-237.97,-237.6
112,-251.04,-241.42,-252.25,-239.74,-242.17,-243.71,-243.26,-239.73,-240.59,-246.07,-243.96,-243.9,-246.97,-245.07,-239.68,-248.73,-239.07,-277.81,-261.79,-239.14,-264.08,-258.3,-245.43,-240.93,-242.23,-264.86,-260.72,-237.83,-277.36,-239.44,-239.91,-241.85,-257.59,-235.3,-241.91,-237.22,-343.65,-254.66,-236.27,-242.14,-260.64,-244.3,-252.42,-232.86,-244.95,-236.88,-237.84,-246.49,-240.82,-243.32,-237.77,-239.2,-250.58,-237.0,-236.03,-241.26,-234.99,-236.74,-299.0,-245.1,-232.93,-245.6,-238.69,-258.62,-241.52,-235.95,-242.69,-245.42,-234.4,-251.3,-255.5,-236.94,-246.81,-237.75,-239.21,-242.76,-239.12,-239.54,-243.46,-242.79,-238.8,-244.34,-243.75,-290.03,-241.08,-263.49,-265.29,-246.98,-371.09,-255.7,-240.13,-247.7,-235.01,-246.87,-241.88,-242.58,-259.72,-238.75,-237.97,-237.6
113,-251.04,-244.73,-252.25,-236.43,-245.48,-243.71,-239.96,-239.73,-240.59,-246.07,-243.96,-243.9,-246.97,-245.07,-236.37,-248.73,-239.07,-277.81,-261.79,-239.14,-264.08,-258.3,-245.43,-237.62,-238.92,-268.17,-260.72,-234.52,-277.36,-239.44,-239.91,-238.54,-257.59,-235.3,-241.91,-237.22,-343.65,-254.66,-239.58,-242.14,-260.64,-244.3,-252.42,-232.86,-244.95,-240.18,-237.84,-246.49,-240.82,-243.32,-234.46,-235.89,-253.88,-233.69,-232.72,-241.26,-234.99,-236.74,-299.0,-245.1,-232.93,-245.6,-242.0,-258.62,-238.21,-239.26,-242.69,-245.42,-234.4,-251.3,-255.5,-240.25,-246.81,-241.06,-239.21,-242.76,-235.81,-239.54,-243.46,-242.79,-238.8,-244.34,-243.75,-290.03,-241.08,-263.49,-268.6,-246.98,-371.09,-255.7,-236.82,-247.7,-235.01,-246.87,-241.88,-242.58,-259.72,-238.75,-237.97,-237.6
114,-251.04,-242.43,-249.95,-238.73,-240.88,-243.71,-242.25,-239.73,-240.59,-246.07,-246.25,-243.9,-246.97,-245.07,-238.67,-248.73,-239.07,-277.81,-261.79,-236.85,-264.08,-258.3,-245.43,-237.62,-241.22,-265.87,-260.72,-234.52,-277.36,-239.44,-239.91,-238.54,-257.59,-237.6,-241.91,-239.51,-343.65,-254.66,-234.98,-244.44,-260.64,-244.3,-252.42,-235.16,-247.24,-240.18,-237.84,-246.49,-240.82,-243.32,-234.46,-233.6,-251.59,-233.69,-235.02,-241.26,-234.99,-236.74,-299.0,-245.1,-230.63,-245.6,-242.0,-258.62,-238.21,-239.26,-242.69,-243.13,-234.4,-251.3,-255.5,-240.25,-246.81,-241.06,-239.21,-242.76,-238.11,-239.54,-243.46,-242.79,-238.8,-244.34,-243.75,-290.03,-241.08,-263.49,-266.31,-246.98,-371.09,-255.7,-239.12,-249.99,-235.01,-246.87,-244.18,-242.58,-259.72,-238.75,-237.97,-233.01
115,-251.04,-242.43,-253.13,-235.54,-240.88,-243.71,-235.89,-239.73,-240.59,-246.07,-243.07,-243.9,-246.97,-245.07,-241.85,-248.73,-239.07,-277.81,-261.79,-240.03,-264.08,-258.3,-245.43,-240.8,-241.22,-265.87,-260.72,-234.52,-277.36,-239.44,-239.91,-238.54,-257.59,-237.6,-241.91,-239.51,-343.65,-254.66,-234.98,-244.44,-260.64,-244.3,-252.42,-235.16,-244.06,-243.37,-237.84,-246.49,-240.82,-243.32,-234.46,-236.78,-254.77,-233.69,-231.84,-241.26,-234.99,-236.74,-299.0,-245.1,-233.81,-245.6,-242.0,-258.62,-241.39,-239.26,-242.69,-243.13,-234.4,-251.3,-255.5,-240.25,-246.81,-237.88,-239.21,-242.76,-241.29,-239.54,-243.46,-242.79,-241.99,-241.16,-243.75,-290.03,-241.08,-263.49,-263.12,-246.98,-371.09,-255.7,-235.94,-246.81,-235.01,-246.87,-241.0,-242.58,-259.72,-238.75,-237.97,-236.19
116,-248.68,-244.79,-250.77,-237.91,-243.24,-243.71,-238.25,-239.73,-240.59,-246.07,-245.44,-243.9,-246.97,-245.07,-241.85,-248.73,-239.07,-277.81,-264.15,-237.66,-264.08,-258.3,-245.43,-238.44,-236.5,-265.87,-260.72,-234.52,-277.36,-239.44,-239.91,-238.54,-257.59,-235.24,-241.91,-237.15,-343.65,-254.66,-234.98,-244.44,-260.64,-246.66,-252.42,-232.79,-244.06,-241.0,-237.84,-246.49,-240.82,-243.32,-236.82,-236.78,-250.04,-236.05,-234.2,-241.26,-234.99,-236.74,-299.0,-245.1,-233.81,-245.6,-242.0,-258.62,-239.03,-239.26,-242.69,-243.13,-234.4,-251.3,-255.5,-240.25,-246.81,-240.24,-239.21,-242.76,-241.29,-237.17,-243.46,-245.15,-239.62,-241.16,-243.75,-290.03,-241.08,-263.49,-265.49,-246.98,-371.09,-255.7,-238.3,-249.18,-235.01,-246.87,-243.36,-242.58,-259.72,-238.75,-237.97,-236.19
117,-248.68,-244.79,-254.08,-237.91,-243.24,-243.71,-241.56,-236.42,-240.59,-242.76,-242.13,-243.9,-246.97,-245.07,-238.54,-248.73,-239.07,-277.81,-264.15,-240.97,-264.08,-258.3,-245.43,-235.13,-239.8,-265.87,-260.72,-237.83,-277.36,-239.44,-239.91,-238.54,-257.59,-238.54,-241.91,-237.15,-343.65,-254.66,-234.98,-247.75,-260.64,-243.35,-252.42,-236.1,-244.06,-244.31,-237.84,-246.49,-240.82,-243.32,-230.21,-236.78,-250.04,-236.05,-234.2,-241.26,-234.99,-236.74,-299.0,-245.1,-233.81,-245.6,-242.0,-258.62,-239.03,-239.26,-242.69,-243.13,-234.4,-251.3,-255.5,-240.25,-246.81,-240.24,-239.21,-242.76,-237.98,-237.17,-243.46,-241.85,-239.62,-244.47,-243.75,-290.03,-241.08,-263.49,-265.49,-246.98,-371.09,-255.7,-234.99,-252.48,-235.01,-246.87,-243.36,-242.58,-259.72,-238.75,-237.97,-232.88
118,-248.68,-244.79,-248.74,-237.91,-240.58,-243.71,-241.56,-239.09,-240.59,-242.76,-242.13,-246.57,-246.97,-245.07,-241.21,-248.73,-239.07,-277.81,-264.15,-238.3,-264.08,-258.3,-245.43,-237.8,-242.47,-265.87,-260.72,-235.16,-277.36,-239.44,-239.91,-238.54,-257.59,-233.21,-241.91,-237.15,-343.65,-254.66,-234.98,-245.08,-260.64,-243.35,-252.42,-236.1,-244.06,-241.64,-237.84,-246.49,-240.82,-243.32,-232.87,-236.78,-252.71,-236.05,-234.2,-241.26,-234.99,-236.74,-299.0,-245.1,-236.48,-245.6,-239.33,-258.62,-241.7,-241.93,-242.69,-243.13,-234.4,-251.3,-255.5,-240.25,-246.81,-237.57,-239.21,-242.76,-240.65,-239.84,-243.46,-241.85,-239.62,-244.47,-243.75,-290.03,-241.08,-263.49,-268.16,-246.98,-371.09,-255.7,-237.66,-255.15,-235.01,-246.87,-243.36,-242.58,-259.72,-238.75,-237.97,-235.55
119,-248.68,-240.66,-252.88,-233.77,-240.58,-243.71,-241.56,-239.09,-240.59,-242.76,-246.26,-246.57,-246.97,-245.07,-241.21,-248.73,-239.07,-277.81,-264.15,-234.17,-264.08,-258.3,-241.3,-237.8,-246.61,-265.87,-260.72,-239.29,-277.36,-239.44,-239.91,-238.54,-257.59,-237.34,-241.91,-237.15,-343.65,-254.66,-234.98,-249.22,-260.64,-243.35,-252.42,-231.97,-244.06,-245.78,-237.84,-246.49,-240.82,-243.32,-237.01,-232.64,-252.71,-236.05,-234.2,-241.26,-234.99,-236.74,-299.0,-245.1,-236.48,-245.6,-239.33,-258.62,-237.56,-241.93,-242.69,-243.13,-234.4,-251.3,-255.5,-240.25,-246.81,-241.71,-239.21,-242.76,-236.51,-239.84,-243.46,-241.85,-239.62,-244.47,-243.75,-290.03,-241.08,-263.49,-264.02,-246.98,-371.09,-255.7,-233.53,-251.02,-235.01,-246.87,-243.36,-242.58,-259.72,-238.75,-237.97,-235.55
120,-248.68,-242.96,-252.88,-236.07,-240.58,-243.71,-243.86,-236.79,-240.59,-242.76,-243.97,-244.27,-246.97,-245.07,-241.21,-248.73,-241.36,-277.81,-264.15,-236.47,-264.08,-258.3,-241.3,-240.09,-242.01,-265.87,-260.72,-234.7,-277.36,-239.44,-239.91,-238.54,-257.59,-237.34,-241.91,-237.15,-343.65,-254.66,-237.28,-246.92,-260.64,-245.65,-252.42,-234.26,-244.06,-243.48,-237.84,-246.49,-240.82,-243.32,-234.71,-234.94,-252.71,-233.75,-234.2,-241.26,-234.99,-236.74,-299.0,-245.1,-234.18,-245.6,-239.33,-258.62,-239.86,-239.63,-242.69,-243.13,-234.4,-251.3,-255.5,-240.25,-246.81,-241.71,-239.21,-242.76,-238.81,-239.84,-243.46,-244.14,-239.62,-244.47,-243.75,-290.03,-238.78,-263.49,-266.32,-249.28,-371.09,-255.7,-235.82,-251.02,-235.01,-246.87,-245.66,-242.58,-259.72,-238.75,-237.97,-233.25
121,-248.68,-242.96,-249.93,-239.02,-243.53,-243.71,-237.95,-239.75,-240.59,-242.76,-246.92,-244.27,-246.97,-245.07,-241.21,-248.73,-238.41,-277.81,-264.15,-239.42,-264.08,-258.3,-241.3,-243.05,-242.01,-265.87,-260.72,-234.7,-277.36,-239.44,-239.91,-238.54,-257.59,-234.39,-241.91,-234.2,-343.65,-254.66,-237.28,-246.92,-260.64,-245.65,-252.42,-234.26,-247.02,-240.53,-237.84,-246.49,-240.82,-243.32,-234.71,-237.89,-252.71,-233.75,-234.2,-241.26,-234.99,-236.74,-299.0,-245.1,-231.23,-245.6,-242.29,-258.62,-239.86,-239.63,-242.69,-240.17,-234.4,-251.3,-255.5,-240.25,-246.81,-241.71,-239.21,-242.76,-238.81,-236.89,-243.46,-247.1,-239.62,-244.47,-243.75,-290.03,-238.78,-263.49,-263.36,-249.28,-374.05,-255.7,-238.78,-248.06,-235.01,-246.87,-242.71,-242.58,-259.72,-238.75,-237.97,-236.2
122,-248.68,-242.96,-253.86,-235.09,-239.59,-243.71,-241.89,-235.81,-240.59,-242.76,-242.98,-244.27,-246.97,-245.07,-241.21,-248.73,-238.41,-277.81,-264.15,-239.42,-264.08,-258.3,-241.3,-239.11,-242.01,-265.87,-260.72,-238.64,-277.36,-239.44,-239.91,-238.54,-257.59,-238.33,-241.91,-238.13,-343.65,-254.66,-237.28,-242.98,-260.64,-241.71,-252.42,-234.26,-247.02,-244.47,-237.84,-246.49,-240.82,-243.32,-234.71,-233.95,-248.77,-233.75,-234.2,-241.26,-234.99,-236.74,-299.0,-245.1,-235.17,-245.6,-238.35,-258.62,-235.92,-239.63,-242.69,-244.11,-234.4,-251.3,-255.5,-240.25,-246.81,-241.71,-239.21,-242.76,-238.81,-236.89,-243.46,-243.16,-239.62,-244.47,-243.75,-290.03,-238.78,-263.49,-267.3,-249.28,-374.05,-255.7,-238.78,-248.06,-235.01,-246.87,-242.71,-242.58,-259.72,-238.75,-237.97,-236.2
123,-251.34,-242.96,-251.2,-237.75,-239.59,-243.71,-241.89,-238.48,-240.59,-242.76,-245.65,-246.94,-246.97,-245.07,-241.21,-248.73,-238.41,-277.81,-264.15,-239.42,-264.08,-258.3,-241.3,-239.11,-239.35,-265.87,-260.72,-238.64,-277.36,-239.44,-239.91,-241.21,-257.59,-235.66,-241.91,-235.47,-343.65,-254.66,-234.61,-242.98,-260.64,-244.38,-252.42,-231.6,-241.68,-241.8,-237.84,-246.49,-240.82,-243.32,-234.71,-236.62,-251.44,-233.75,-231.54,-241.26,-234.99,-236.74,-299.0,-245.1,-232.5,-245.6,-241.02,-258.62,-238.59,-239.63,-242.69,-246.78,-234.4,-251.3,-255.5,-237.58,-246.81,-241.71,-236.55,-242.76,-238.81,-236.89,-243.46,-245.83,-239.62,-244.47,-243.75,-290.03,-238.78,-263.49,-264.63,-249.28,-374.05,-255.7,-241.44,-250.73,-235.01,-246.87,-242.71,-242.58,-259.72,-238.75,-237.97,-236.2
124,-251.34,-240.1,-254.05,-237.75,-242.44,-243.71,-241.89,-238.48,-240.59,-242.76,-242.8,-244.09,-246.97,-245.07,-241.21,-248.73,-238.41,-277.81,-264.15,-236.57,-264.08,-258.3,-244.15,-236.26,-242.2,-265.87,-260.72,-235.78,-277.36,-239.44,-239.91,-241.21,-257.59,-235.66,-241.91,-235.47,-343.65,-254.66,-237.46,-245.83,-260.64,-241.53,-252.42,-234.45,-244.53,-241.8,-237.84,-249.34,-240.82,-243.32,-231.86,-233.77,-251.44,-233.75,-234.39,-241.26,-234.99,-236.74,-299.0,-245.1,-232.5,-245.6,-243.87,-258.62,-241.44,-239.63,-242.69,-243.93,-234.4,-251.3,-255.5,-240.44,-246.81,-241.71,-239.4,-242.76,-238.81,-236.89,-243.46,-245.83,-239.62,-241.62,-243.75,-290.03,-238.78,-263.49,-267.49,-249.28,-374.05,-255.7,-238.59,-250.73,-235.01,-249.72,-242.71,-242.58,-259.72,-238.75,-237.97,-233.35
125,-247.9,-243.55,-250.6,-234.31,-242.44,-243.71,-241.89,-238.48,-240.59,-242.76,-246.24,-244.09,-246.97,-245.07,-241.21,-248.73,-238.41,-277.81,-264.15,-240.01,-264.08,-258.3,-244.15,-239.7,-245.64,-265.87,-260.72,-235.78,-277.36,-239.44,-239.91,-241.21,-257.59,-235.66,-241.91,-238.91,-343.65,-254.66,-237.46,-242.39,-260.64,-241.53,-252.42,-234.45,-247.98,-241.8,-237.84,-245.9,-240.82,-243.32,-235.31,-237.22,-254.88,-233.75,-234.39,-241.26,-234.99,-236.74,-299.0,-245.1,-232.5,-245.6,-240.42,-258.62,-241.44,-239.63,-242.69,-247.37,-234.4,-251.3,-255.5,-240.44,-246.81,-241.71,-235.95,-242.76,-238.81,-240.33,-243.46,-245.83,-239.62,-241.62,-243.75,-290.03,-238.78,-263.49,-260.59,-249.28,-374.05,-255.7,-238.59,-250.73,-235.01,-249.72,-242.71,-242.58,-259.72,-238.75,-237.97,-236.8
126,-247.9,-241.19,-252.96,-236.67,-242.44,-243.71,-244.25,-238.48,-240.59,-242.76,-243.88,-244.09,-246.97,-245.07,-243.57,-248.73,-238.41,-277.81,-264.15,-237.65,-264.08,-258.3,-244.15,-237.34,-243.28,-265.87,-260.72,-235.78,-277.36,-239.44,-239.91,-241.21,-257.59,-235.66,-241.91,-234.19,-343.65,-254.66,-235.1,-244.75,-260.64,-243.89,-252.42,-234.45,-245.62,-241.8,-237.84,-245.9,-240.82,-243.32,-237.67,-239.58,-250.16,-236.12,-234.39,-241.26,-234.99,-236.74,-299.0,-245.1,-234.86,-245.6,-242.79,-258.62,-241.44,-239.63,-242.69,-245.01,-234.4,-251.3,-255.5,-238.07,-246.81,-241.71,-238.32,-242.76,-238.81,-237.97,-243.46,-245.83,-239.62,-241.62,-243.75,-290.03,-238.78,-263.49,-262.96,-249.28,-374.05,-255.7,-236.23,-253.09,-235.01,-249.72,-245.07,-240.22,-259.72,-238.75,-237.97,-236.8
127,-247.9,-244.25,-252.96,-236.67,-239.38,-243.71,-238.13,-241.54,-240.59,-242.76,-243.88,-244.09,-246.97,-245.07,-243.57,-248.73,-238.41,-277.81,-261.09,-240.71,-264.08,-258.3,-244.15,-240.4,-243.28,-265.87,-260.72,-235.78,-277.36,-239.44,-239.91,-241.21,-257.59,-235.66,-241.91,-237.25,-343.65,-254.66,-238.16,-244.75,-260.64,-240.83,-252.42,-234.45,-245.62,-241.8,-237.84,-248.96,-243.88,-243.32,-237.67,-236.52,-253.22,-233.05,-231.33,-241.26,-234.99,-236.74,-299.0,-245.1,-231.8,-245.6,-242.79,-258.62,-238.38,-239.63,-242.69,-245.01,-234.4,-251.3,-255.5,-238.07,-246.81,-238.64,-238.32,-242.76,-238.81,-237.97,-243.46,-245.83,-239.62,-241.62,-243.75,-290.03,-238.78,-263.49,-266.02,-249.28,-374.05,-255.7,-239.29,-250.03,-235.01,-249.72,-242.01,-240.22,-259.72,-238.75,-237.97,-233.73
128,-247.9,-244.25,-249.78,-233.49,-239.38,-243.71,-241.31,-235.18,-240.59,-242.76,-243.88,-247.27,-246.97,-245.07,-243.57,-248.73,-238.41,-277.81,-264.27,-237.53,-264.08,-258.3,-244.15,-237.22,-240.1,-265.87,-260.72,-235.78,-277.36,-239.44,-239.91,-241.21,-257.59,-235.66,-241.91,-240.43,-343.65,-254.66,-238.16,-247.93,-260.64,-244.01,-252.42,-234.45,-245.62,-238.62,-237.84,-248.96,-243.88,-243.32,-234.49,-233.34,-253.22,-236.23,-234.51,-241.26,-234.99,-239.92,-299.0,-245.1,-234.98,-245.6,-239.61,-258.62,-241.56,-239.63,-242.69,-245.01,-234.4,-251.3,-255.5,-238.07,-246.81,-238.64,-238.32,-242.76,-238.81,-237.97,-243.46,-245.83,-239.62,-241.62,-243.75,-290.03,-238.78,-263.49,-266.02,-249.28,-374.05,-255.7,-239.29,-253.21,-235.01,-249.72,-242.01,-240.22,-259.72,-238.75,-237.97,-236.91
129,-247.9,-244.25,-253.23,-236.93,-239.38,-243.71,-241.31,-238.62,-240.59,-242.76,-247.33,-243.82,-246.97,-245.07,-243.57,-248.73,-238.41,-277.81,-264.27,-237.53,-264.08,-258.3,-244.15,-240.67,-243.55,-265.87,-260.72,-235.78,-277.36,-239.44,-239.91,-241.21,-257.59,-235.66,-241.91,-233.54,-343.65,-254.66,-238.16,-244.48,-260.64,-244.01,-252.42,-234.45,-245.62,-242.06,-237.84,-245.52,-240.44,-243.32,-234.49,-236.78,-253.22,-236.23,-234.51,-241.26,-234.99,-236.47,-299.0,-245.1,-231.54,-245.6,-243.05,-258.62,-238.11,-239.63,-242.69,-241.56,-234.4,-251.3,-255.5,-238.07,-246.81,-238.64,-238.32,-242.76,-238.81,-237.97,-243.46,-245.83,-239.62,-241.62,-243.75,-290.03,-238.78,-263.49,-266.02,-249.28,-374.05,-255.7,-235.85,-249.77,-231.56,-249.72,-242.01,-240.22,-259.72,-238.75,-237.97,-236.91
130,-247.9,-246.83,-250.65,-236.93,-241.96,-243.71,-243.89,-236.04,-240.59,-242.76,-244.74,-246.41,-246.97,-245.07,-240.99,-248.73,-238.41,-277.81,-261.68,-237.53,-264.08,-258.3,-244.15,-238.08,-238.38,-265.87,-260.72,-235.78,-277.36,-239.44,-239.91,-238.62,-257.59,-235.66,-241.91,-236.12,-343.65,-254.66,-238.16,-247.07,-260.64,-244.01,-252.42,-234.45,-245.62,-239.48,-237.84,-248.1,-240.44,-243.32,-237.07,-236.78,-253.22,-236.23,-234.51,-241.26,-234.99,-236.47,-299.0,-245.1,-231.54,-245.6,-240.47,-258.62,-240.7,-239.63,-242.69,-241.56,-236.98,-251.3,-255.5,-238.07,-246.81,-241.23,-238.32,-242.76,-238.81,-237.97,-243.46,-245.83,-239.62,-241.62,-243.75,-290.03,-238.78,-263.49,-260.85,-249.28,-374.05,-255.7,-238.43,-252.35,-231.56,-249.72,-244.59,-240.22,-259.72,-238.75,-237.97,-234.33
131,-247.9,-243.39,-250.65,-233.49,-241.96,-243.71,-240.45,-239.49,-240.59,-242.76,-244.74,-246.41,-246.97,-245.07,-240.99,-248.73,-238.41,-277.81,-261.68,-240.98,-264.08,-258.3,-244.15,-238.08,-241.82,-265.87,-260.72,-235.78,-277.36,-239.44,-239.91,-238.62,-257.59,-235.66,-241.91,-236.12,-343.65,-254.66,-238.16,-243.62,-260.64,-240.57,-252.42,-234.45,-242.17,-242.92,-237.84,-248.1,-240.44,-243.32,-230.18,-236.78,-253.22,-236.23,-234.51,-241.26,-234.99,-236.47,-299.0,-245.1,-234.98,-245.6,-240.47,-258.62,-237.25,-239.63,-242.69,-245.01,-236.98,-251.3,-255.5,-241.52,-246.81,-241.23,-238.32,-242.76,-238.81,-237.97,-243.46,-242.38,-239.62,-241.62,-243.75,-290.03,-238.78,-263.49,-264.3,-249.28,-374.05,-255.7,-234.99,-248.9,-231.56,-249.72,-241.15,-240.22,-259.72,-238.75,-237.97,-237.77
132,-247.9,-242.17,-250.65,-234.71,-241.96,-243.71,-241.66,-238.27,-240.59,-242.76,-243.53,-245.19,-246.97,-245.07,-240.99,-248.73,-238.41,-277.81,-261.68,-238.55,-264.08,-258.3,-244.15,-238.08,-240.61,-265.87,-260.72,-235.78,-277.36,-239.44,-239.91,-238.62,-257.59,-236.88,-241.91,-236.12,-343.65,-254.66,-236.95,-244.84,-260.64,-241.78,-252.42,-233.23,-243.39,-241.71,-237.84,-248.1,-240.44,-243.32,-231.4,-235.57,-250.79,-236.23,-234.51,-241.26,-234.99,-236.47,-299.0,-245.1,-233.76,-245.6,-241.68,-258.62,-238.47,-239.63,-242.69,-243.79,-236.98,-251.3,-255.5,-240.3,-246.81,-241.23,-238.32,-242.76,-238.81,-237.97,-243.46,-242.38,-239.62,-242.83,-243.75,-290.03,-238.78,-263.49,-265.51,-249.28,-374.05,-255.7,-236.2,-250.12,-231.56,-249.72,-242.36,-240.22,-259.72,-238.75,-237.97,-237.77
133,-247.9,-244.19,-250.65,-236.73,-241.96,-243.71,-239.64,-236.25,-240.59,-242.76,-241.51,-245.19,-246.97,-245.07,-240.99,-248.73,-238.41,-275.79,-261.68,-238.55,-264.08,-258.3,-244.15,-240.1,-242.63,-265.87,-260.72,-235.78,-277.36,-239.44,-239.91,-238.62,-257.59,-236.88,-241.91,-236.12,-343.65,-254.66,-234.93,-244.84,-260.64,-241.78,-252.42,-235.25,-245.41,-241.71,-237.84,-248.1,-240.44,-243.32,-233.42,-237.59,-252.81,-234.21,-232.49,-241.26,-234.99,-236.47,-299.0,-245.1,-231.75,-245.6,-241.68,-258.62,-238.47,-239.63,-242.69,-243.79,-236.98,-251.3,-255.5,-240.3,-246.81,-241.23,-238.32,-242.76,-238.81,-237.97,-243.46,-242.38,-239.62,-242.83,-243.75,-290.03,-238.78,-263.49,-263.49,-249.28,-374.05,-255.7,-236.2,-248.1,-231.56,-249.72,-242.36,-240.22,-259.72,-238.75,-237.97,-235.75
134,-247.9,-242.75,-250.65,-236.73,-241.96,-243.71,-241.09,-237.69,-240.59,-242.76,-241.51,-246.63,-246.97,-245.07,-240.99,-248.73,-238.41,-275.79,-261.68,-238.55,-264.08,-258.3,-244.15,-238.66,-241.18,-265.87,-260.72,-235.78,-277.36,-239.44,-239.91,-238.62,-257.59,-235.43,-241.91,-236.12,-343.65,-254.66,-234.93,-246.28,-260.64,-243.22,-252.42,-235.25,-243.96,-240.27,-237.84,-246.66,-240.44,-243.32,-234.86,-236.14,-249.92,-235.66,-233.93,-241.26,-234.99,-236.47,-299.0,-245.1,-230.3,-245.6,-241.68,-258.62,-239.91,-241.07,-242.69,-243.79,-236.98,-251.3,-255.5,-238.86,-246.81,-241.23,-238.32,-242.76,-238.81,-237.97,-243.46,-242.38,-239.62,-242.83,-243.75,-290.03,-238.78,-263.49,-264.94,-249.28,-374.05,-255.7,-237.64,-249.54,-231.56,-249.72,-243.8,-240.22,-259.72,-238.75,-237.97,-235.75
