set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
19. 173 5
19. 174 91
19. 175 54
19. 176 42
19. 177 41
19. 178 72
19. 179 15
19. 180 53
19. 181 85
19. 182 45
19. 183 69
19. 184 49
19. 185 29
19. 186 12
19. 187 11
19. 188 78
19. 189 87
19. 190 82
19. 191 50
19. 192 32
19. 193 55
19. 194 84
19. 195 48
19. 196 46
19. 197 18
19. 198 46
19. 199 20
/;
parameter b(i)/
0 407
1 417
2 416
3 418
4 401
5 410
6 402
7 379
8 384
9 415
10 402
11 404
12 427
13 403
14 393
15 386
16 421
17 406
18 400
19 428
/;
