set j job /0*1599/;
set i machine /0*39/;
parameter c(i,j)/
1. 304 17
1. 305 33
1. 306 40
1. 307 25
1. 308 20
1. 309 47
1. 310 31
1. 311 41
1. 312 27
1. 313 42
1. 314 31
1. 315 39
1. 316 43
1. 317 22
1. 318 22
1. 319 19
1. 320 27
1. 321 19
1. 322 16
1. 323 19
1. 324 17
1. 325 28
1. 326 14
1. 327 18
1. 328 14
1. 329 12
1. 330 42
1. 331 13
1. 332 40
1. 333 13
1. 334 14
1. 335 16
1. 336 27
1. 337 19
1. 338 17
1. 339 20
1. 340 29
1. 341 15
1. 342 39
1. 343 13
1. 344 39
1. 345 12
1. 346 27
1. 347 17
1. 348 32
1. 349 10
1. 350 24
1. 351 45
1. 352 20
1. 353 23
1. 354 45
1. 355 49
1. 356 10
1. 357 17
1. 358 26
1. 359 46
1. 360 17
1. 361 22
1. 362 19
1. 363 26
1. 364 40
1. 365 49
1. 366 36
1. 367 49
1. 368 34
1. 369 20
1. 370 10
1. 371 38
1. 372 39
1. 373 37
1. 374 37
1. 375 26
1. 376 43
1. 377 18
1. 378 20
1. 379 13
1. 380 27
1. 381 45
1. 382 39
1. 383 31
1. 384 13
1. 385 43
1. 386 22
1. 387 46
1. 388 37
1. 389 49
1. 390 40
1. 391 15
1. 392 25
1. 393 32
1. 394 15
1. 395 40
1. 396 31
1. 397 11
1. 398 37
1. 399 28
1. 400 31
1. 401 18
1. 402 35
1. 403 17
1. 404 30
1. 405 45
1. 406 47
1. 407 23
1. 408 30
1. 409 33
1. 410 23
1. 411 22
1. 412 13
1. 413 23
1. 414 18
1. 415 32
1. 416 14
1. 417 23
1. 418 23
1. 419 45
1. 420 29
1. 421 45
1. 422 37
1. 423 28
1. 424 41
1. 425 23
1. 426 26
1. 427 26
1. 428 29
1. 429 27
1. 430 10
1. 431 46
1. 432 37
1. 433 48
1. 434 27
1. 435 48
1. 436 45
1. 437 28
1. 438 13
1. 439 21
1. 440 14
1. 441 44
1. 442 15
1. 443 33
1. 444 39
1. 445 16
1. 446 40
1. 447 11
1. 448 10
1. 449 48
1. 450 47
1. 451 32
1. 452 19
1. 453 20
1. 454 45
1. 455 17
1. 456 48
1. 457 29
1. 458 50
1. 459 31
1. 460 35
1. 461 34
1. 462 34
1. 463 21
1. 464 12
1. 465 35
1. 466 48
1. 467 13
1. 468 30
1. 469 26
1. 470 45
1. 471 29
1. 472 31
1. 473 11
1. 474 17
1. 475 27
1. 476 15
1. 477 29
1. 478 20
1. 479 48
1. 480 14
1. 481 47
1. 482 13
1. 483 28
1. 484 25
1. 485 41
1. 486 12
1. 487 30
1. 488 13
1. 489 15
1. 490 50
1. 491 11
1. 492 31
1. 493 21
1. 494 26
1. 495 31
1. 496 18
1. 497 38
1. 498 37
1. 499 28
1. 500 32
1. 501 14
1. 502 50
1. 503 10
1. 504 18
1. 505 27
1. 506 10
1. 507 16
1. 508 36
1. 509 37
1. 510 41
1. 511 10
1. 512 20
1. 513 47
1. 514 47
1. 515 45
1. 516 46
1. 517 27
1. 518 50
1. 519 23
1. 520 48
1. 521 41
1. 522 28
1. 523 38
1. 524 20
1. 525 32
1. 526 30
1. 527 19
1. 528 21
1. 529 50
1. 530 20
1. 531 41
1. 532 42
1. 533 16
1. 534 22
1. 535 38
1. 536 16
1. 537 35
1. 538 21
1. 539 49
1. 540 16
1. 541 29
1. 542 24
1. 543 44
1. 544 43
1. 545 46
1. 546 32
1. 547 45
1. 548 23
1. 549 30
1. 550 31
1. 551 28
1. 552 42
1. 553 16
1. 554 32
1. 555 11
1. 556 32
1. 557 42
1. 558 50
1. 559 46
1. 560 50
1. 561 33
1. 562 25
1. 563 33
1. 564 33
1. 565 32
1. 566 37
1. 567 20
1. 568 50
1. 569 34
1. 570 36
1. 571 43
1. 572 16
1. 573 47
1. 574 16
1. 575 42
1. 576 42
1. 577 13
1. 578 19
1. 579 25
1. 580 42
1. 581 35
1. 582 33
1. 583 27
1. 584 31
1. 585 26
1. 586 31
1. 587 27
1. 588 35
1. 589 36
1. 590 10
1. 591 41
1. 592 31
1. 593 46
1. 594 42
1. 595 15
1. 596 40
1. 597 30
1. 598 10
1. 599 16
1. 600 44
1. 601 33
1. 602 46
1. 603 28
1. 604 36
1. 605 23
1. 606 24
1. 607 11
1. 608 40
1. 609 13
1. 610 17
1. 611 16
1. 612 47
1. 613 38
1. 614 13
1. 615 38
1. 616 31
1. 617 45
1. 618 36
1. 619 13
1. 620 21
1. 621 16
1. 622 44
1. 623 10
1. 624 39
1. 625 36
1. 626 20
1. 627 35
1. 628 41
1. 629 35
1. 630 23
1. 631 38
1. 632 26
1. 633 13
1. 634 44
1. 635 30
1. 636 18
1. 637 26
1. 638 19
1. 639 35
1. 640 38
1. 641 40
1. 642 42
1. 643 40
1. 644 49
1. 645 48
1. 646 14
1. 647 27
1. 648 43
1. 649 21
1. 650 20
1. 651 50
1. 652 47
1. 653 36
1. 654 40
1. 655 30
1. 656 50
1. 657 46
1. 658 38
1. 659 50
1. 660 37
1. 661 42
1. 662 38
1. 663 10
1. 664 48
1. 665 10
1. 666 25
1. 667 23
1. 668 10
1. 669 12
1. 670 15
1. 671 23
1. 672 25
1. 673 21
1. 674 26
1. 675 28
1. 676 39
1. 677 49
1. 678 39
1. 679 37
1. 680 48
1. 681 37
1. 682 42
1. 683 48
1. 684 28
1. 685 38
1. 686 13
1. 687 49
1. 688 20
1. 689 50
1. 690 50
1. 691 50
1. 692 50
1. 693 19
1. 694 19
1. 695 50
1. 696 21
1. 697 33
1. 698 27
1. 699 17
1. 700 41
1. 701 35
1. 702 26
1. 703 42
1. 704 49
1. 705 18
1. 706 30
1. 707 30
1. 708 31
1. 709 33
1. 710 13
1. 711 18
1. 712 50
1. 713 24
1. 714 40
1. 715 33
1. 716 25
1. 717 20
1. 718 21
1. 719 47
1. 720 50
1. 721 33
1. 722 16
1. 723 18
1. 724 46
1. 725 27
1. 726 14
1. 727 26
1. 728 44
1. 729 18
1. 730 10
1. 731 13
1. 732 40
1. 733 36
1. 734 31
1. 735 28
1. 736 20
1. 737 23
1. 738 35
1. 739 45
1. 740 23
1. 741 48
1. 742 27
1. 743 40
1. 744 36
1. 745 10
1. 746 34
1. 747 23
1. 748 40
1. 749 34
1. 750 44
1. 751 40
1. 752 21
1. 753 36
1. 754 19
1. 755 10
1. 756 12
1. 757 19
1. 758 34
1. 759 42
1. 760 32
1. 761 40
1. 762 17
1. 763 45
1. 764 42
1. 765 12
1. 766 10
1. 767 34
1. 768 34
1. 769 42
1. 770 22
1. 771 22
1. 772 32
1. 773 34
1. 774 10
1. 775 39
1. 776 17
1. 777 33
1. 778 50
1. 779 27
1. 780 16
1. 781 21
1. 782 21
1. 783 33
1. 784 41
1. 785 30
1. 786 24
1. 787 35
1. 788 40
1. 789 42
1. 790 50
1. 791 31
1. 792 48
1. 793 21
1. 794 13
1. 795 17
1. 796 21
1. 797 14
1. 798 28
1. 799 19
1. 800 46
1. 801 11
1. 802 20
1. 803 27
1. 804 21
1. 805 21
1. 806 17
1. 807 25
1. 808 23
1. 809 24
1. 810 33
1. 811 48
1. 812 44
1. 813 17
1. 814 18
1. 815 26
1. 816 36
1. 817 38
1. 818 37
1. 819 11
1. 820 42
1. 821 31
1. 822 37
1. 823 41
1. 824 14
1. 825 21
1. 826 46
1. 827 30
1. 828 18
1. 829 21
1. 830 27
1. 831 22
1. 832 35
1. 833 44
1. 834 15
1. 835 38
1. 836 15
1. 837 15
1. 838 23
1. 839 43
1. 840 31
1. 841 46
1. 842 12
1. 843 40
1. 844 31
1. 845 29
1. 846 23
1. 847 50
1. 848 35
1. 849 18
1. 850 28
1. 851 12
1. 852 34
1. 853 19
1. 854 12
1. 855 30
1. 856 37
1. 857 29
1. 858 46
1. 859 13
1. 860 13
1. 861 27
1. 862 39
1. 863 28
1. 864 43
1. 865 19
1. 866 40
1. 867 22
1. 868 19
1. 869 34
1. 870 49
1. 871 48
1. 872 36
1. 873 14
1. 874 20
1. 875 31
1. 876 30
1. 877 36
1. 878 23
1. 879 49
1. 880 12
1. 881 19
1. 882 49
1. 883 25
1. 884 12
1. 885 50
1. 886 37
1. 887 33
1. 888 43
1. 889 47
1. 890 25
1. 891 12
1. 892 10
1. 893 39
1. 894 10
1. 895 19
1. 896 13
1. 897 35
1. 898 47
1. 899 22
1. 900 23
1. 901 24
1. 902 33
1. 903 28
1. 904 16
1. 905 19
1. 906 10
1. 907 41
1. 908 37
1. 909 32
1. 910 11
1. 911 39
1. 912 42
1. 913 22
1. 914 35
1. 915 27
1. 916 39
1. 917 16
1. 918 12
1. 919 31
1. 920 25
1. 921 48
1. 922 41
1. 923 21
1. 924 35
1. 925 35
1. 926 18
1. 927 46
1. 928 32
1. 929 39
1. 930 31
1. 931 33
1. 932 38
1. 933 30
1. 934 42
1. 935 45
1. 936 17
1. 937 40
1. 938 20
1. 939 43
1. 940 27
1. 941 21
1. 942 21
1. 943 29
1. 944 22
1. 945 21
1. 946 43
1. 947 27
1. 948 36
1. 949 29
1. 950 45
1. 951 45
1. 952 35
1. 953 21
1. 954 28
1. 955 30
1. 956 15
1. 957 48
1. 958 15
1. 959 35
1. 960 49
1. 961 30
1. 962 32
1. 963 40
1. 964 18
1. 965 25
1. 966 19
1. 967 31
1. 968 21
1. 969 31
1. 970 47
1. 971 39
1. 972 41
1. 973 22
1. 974 10
1. 975 21
1. 976 33
1. 977 23
1. 978 12
1. 979 30
1. 980 30
1. 981 48
1. 982 40
1. 983 40
1. 984 29
1. 985 47
1. 986 49
1. 987 19
1. 988 24
1. 989 39
1. 990 42
1. 991 23
1. 992 35
1. 993 22
1. 994 10
1. 995 22
1. 996 22
1. 997 36
1. 998 35
1. 999 32
1. 1000 35
1. 1001 38
1. 1002 12
1. 1003 30
1. 1004 21
1. 1005 23
1. 1006 18
1. 1007 49
1. 1008 17
1. 1009 47
1. 1010 46
1. 1011 31
1. 1012 27
1. 1013 46
1. 1014 29
1. 1015 21
1. 1016 25
1. 1017 15
1. 1018 46
1. 1019 44
1. 1020 33
1. 1021 25
1. 1022 16
1. 1023 42
1. 1024 23
1. 1025 41
1. 1026 50
1. 1027 33
1. 1028 47
1. 1029 22
1. 1030 40
1. 1031 48
1. 1032 49
1. 1033 39
1. 1034 42
1. 1035 43
1. 1036 12
1. 1037 28
1. 1038 46
1. 1039 18
1. 1040 19
1. 1041 44
1. 1042 47
1. 1043 17
1. 1044 19
1. 1045 49
1. 1046 44
1. 1047 23
1. 1048 24
1. 1049 32
1. 1050 44
1. 1051 27
1. 1052 38
1. 1053 37
1. 1054 23
1. 1055 33
1. 1056 30
1. 1057 43
1. 1058 36
1. 1059 35
1. 1060 34
1. 1061 36
1. 1062 28
1. 1063 27
1. 1064 34
1. 1065 26
1. 1066 20
1. 1067 22
1. 1068 42
1. 1069 11
1. 1070 18
1. 1071 29
1. 1072 27
1. 1073 18
1. 1074 44
1. 1075 50
1. 1076 18
1. 1077 14
1. 1078 40
1. 1079 32
1. 1080 50
1. 1081 14
1. 1082 30
1. 1083 10
1. 1084 19
1. 1085 35
1. 1086 27
1. 1087 11
1. 1088 15
1. 1089 39
1. 1090 16
1. 1091 26
1. 1092 29
1. 1093 22
1. 1094 36
1. 1095 34
1. 1096 26
1. 1097 42
1. 1098 38
1. 1099 22
1. 1100 40
1. 1101 41
1. 1102 21
1. 1103 12
1. 1104 10
1. 1105 28
1. 1106 26
1. 1107 22
1. 1108 20
1. 1109 34
1. 1110 14
1. 1111 27
1. 1112 27
1. 1113 11
1. 1114 36
1. 1115 23
1. 1116 16
1. 1117 31
1. 1118 37
1. 1119 25
1. 1120 41
1. 1121 12
1. 1122 43
1. 1123 36
1. 1124 17
1. 1125 16
1. 1126 22
1. 1127 45
1. 1128 41
1. 1129 21
1. 1130 25
1. 1131 50
1. 1132 38
1. 1133 37
1. 1134 25
1. 1135 11
1. 1136 43
1. 1137 20
1. 1138 25
1. 1139 18
1. 1140 43
1. 1141 10
1. 1142 47
1. 1143 20
1. 1144 24
1. 1145 47
1. 1146 14
1. 1147 10
1. 1148 13
1. 1149 13
1. 1150 22
1. 1151 34
1. 1152 29
1. 1153 39
1. 1154 49
1. 1155 44
1. 1156 50
1. 1157 28
1. 1158 27
1. 1159 28
1. 1160 38
1. 1161 35
1. 1162 37
1. 1163 24
1. 1164 10
1. 1165 11
1. 1166 42
1. 1167 24
1. 1168 18
1. 1169 37
1. 1170 36
1. 1171 38
1. 1172 47
1. 1173 19
1. 1174 20
1. 1175 17
1. 1176 12
1. 1177 34
1. 1178 39
1. 1179 26
1. 1180 16
1. 1181 21
1. 1182 38
1. 1183 31
1. 1184 47
1. 1185 46
1. 1186 50
1. 1187 27
1. 1188 36
1. 1189 41
1. 1190 14
1. 1191 23
1. 1192 41
1. 1193 43
1. 1194 50
1. 1195 19
1. 1196 36
1. 1197 29
1. 1198 45
1. 1199 38
1. 1200 15
1. 1201 12
1. 1202 16
1. 1203 30
1. 1204 14
1. 1205 28
1. 1206 18
1. 1207 14
1. 1208 25
1. 1209 21
1. 1210 29
1. 1211 42
1. 1212 14
1. 1213 24
1. 1214 17
1. 1215 42
1. 1216 22
1. 1217 12
1. 1218 23
1. 1219 30
1. 1220 31
1. 1221 48
1. 1222 31
1. 1223 24
1. 1224 11
1. 1225 18
1. 1226 42
1. 1227 19
1. 1228 13
1. 1229 49
1. 1230 10
1. 1231 35
1. 1232 13
1. 1233 14
1. 1234 45
1. 1235 19
1. 1236 32
1. 1237 19
1. 1238 10
1. 1239 41
1. 1240 37
1. 1241 27
1. 1242 24
1. 1243 15
1. 1244 17
1. 1245 47
1. 1246 20
1. 1247 44
1. 1248 28
1. 1249 12
1. 1250 32
1. 1251 12
1. 1252 32
1. 1253 15
1. 1254 46
1. 1255 17
1. 1256 19
1. 1257 27
1. 1258 35
1. 1259 42
1. 1260 25
1. 1261 39
1. 1262 40
1. 1263 28
1. 1264 15
1. 1265 40
1. 1266 45
1. 1267 19
1. 1268 47
1. 1269 24
1. 1270 46
1. 1271 40
1. 1272 48
1. 1273 44
1. 1274 26
1. 1275 23
1. 1276 20
1. 1277 45
1. 1278 27
1. 1279 47
1. 1280 38
1. 1281 12
1. 1282 18
1. 1283 48
1. 1284 17
1. 1285 44
1. 1286 29
1. 1287 20
1. 1288 32
1. 1289 28
1. 1290 13
1. 1291 15
1. 1292 17
1. 1293 22
1. 1294 34
1. 1295 26
1. 1296 46
1. 1297 22
1. 1298 19
1. 1299 39
1. 1300 29
1. 1301 49
1. 1302 16
1. 1303 25
1. 1304 36
1. 1305 37
1. 1306 43
1. 1307 50
1. 1308 37
1. 1309 28
1. 1310 19
1. 1311 13
1. 1312 47
1. 1313 28
1. 1314 49
1. 1315 38
1. 1316 30
1. 1317 45
1. 1318 36
1. 1319 44
1. 1320 43
1. 1321 33
1. 1322 44
1. 1323 24
1. 1324 35
1. 1325 35
1. 1326 17
1. 1327 25
1. 1328 33
1. 1329 24
1. 1330 16
1. 1331 40
1. 1332 11
1. 1333 32
1. 1334 17
1. 1335 44
1. 1336 47
1. 1337 22
1. 1338 40
1. 1339 34
1. 1340 28
1. 1341 17
1. 1342 24
1. 1343 18
1. 1344 35
1. 1345 10
1. 1346 30
1. 1347 41
1. 1348 12
1. 1349 22
1. 1350 41
1. 1351 12
1. 1352 25
1. 1353 23
1. 1354 35
1. 1355 22
1. 1356 29
1. 1357 44
1. 1358 15
1. 1359 19
1. 1360 48
1. 1361 44
1. 1362 46
1. 1363 12
1. 1364 10
1. 1365 44
1. 1366 26
1. 1367 14
1. 1368 25
1. 1369 32
1. 1370 28
1. 1371 28
1. 1372 13
1. 1373 46
1. 1374 29
1. 1375 11
1. 1376 43
1. 1377 44
1. 1378 35
1. 1379 26
1. 1380 12
1. 1381 34
1. 1382 23
1. 1383 40
1. 1384 16
1. 1385 36
1. 1386 18
1. 1387 37
1. 1388 12
1. 1389 29
1. 1390 19
1. 1391 30
1. 1392 20
1. 1393 49
1. 1394 39
1. 1395 24
1. 1396 23
1. 1397 48
1. 1398 22
1. 1399 11
1. 1400 19
1. 1401 26
1. 1402 19
1. 1403 34
1. 1404 38
1. 1405 41
1. 1406 25
1. 1407 10
1. 1408 15
1. 1409 21
1. 1410 16
1. 1411 34
1. 1412 18
1. 1413 29
1. 1414 45
1. 1415 36
1. 1416 37
1. 1417 40
1. 1418 28
1. 1419 49
1. 1420 18
1. 1421 23
1. 1422 20
1. 1423 36
1. 1424 28
1. 1425 20
1. 1426 11
1. 1427 13
1. 1428 30
1. 1429 19
1. 1430 30
1. 1431 17
1. 1432 20
1. 1433 19
1. 1434 31
1. 1435 49
1. 1436 46
1. 1437 20
1. 1438 45
1. 1439 29
1. 1440 38
1. 1441 11
1. 1442 50
1. 1443 20
1. 1444 43
1. 1445 50
1. 1446 49
1. 1447 21
1. 1448 47
1. 1449 16
1. 1450 20
1. 1451 29
1. 1452 25
1. 1453 30
1. 1454 11
1. 1455 44
1. 1456 48
1. 1457 35
1. 1458 20
1. 1459 29
1. 1460 35
1. 1461 27
1. 1462 32
1. 1463 10
1. 1464 42
1. 1465 41
1. 1466 39
1. 1467 20
1. 1468 47
1. 1469 15
1. 1470 43
1. 1471 33
1. 1472 19
1. 1473 15
1. 1474 13
1. 1475 11
1. 1476 39
1. 1477 29
1. 1478 20
1. 1479 50
1. 1480 32
1. 1481 37
1. 1482 34
1. 1483 23
1. 1484 33
1. 1485 29
1. 1486 32
1. 1487 17
1. 1488 39
1. 1489 16
1. 1490 45
1. 1491 34
1. 1492 22
1. 1493 30
1. 1494 16
1. 1495 39
1. 1496 38
1. 1497 49
1. 1498 24
1. 1499 11
1. 1500 31
1. 1501 30
1. 1502 19
1. 1503 18
1. 1504 11
1. 1505 46
1. 1506 28
1. 1507 26
1. 1508 24
1. 1509 35
1. 1510 30
1. 1511 45
1. 1512 39
1. 1513 29
1. 1514 31
1. 1515 28
1. 1516 23
1. 1517 50
1. 1518 39
1. 1519 28
1. 1520 25
1. 1521 26
1. 1522 26
1. 1523 25
1. 1524 40
1. 1525 44
1. 1526 13
1. 1527 26
1. 1528 28
1. 1529 15
1. 1530 50
1. 1531 34
1. 1532 13
1. 1533 42
1. 1534 12
1. 1535 17
1. 1536 48
1. 1537 48
1. 1538 18
1. 1539 36
1. 1540 37
1. 1541 27
1. 1542 28
1. 1543 47
1. 1544 17
1. 1545 11
1. 1546 15
1. 1547 34
1. 1548 41
1. 1549 13
1. 1550 36
1. 1551 24
1. 1552 11
1. 1553 14
1. 1554 31
1. 1555 30
1. 1556 39
1. 1557 12
1. 1558 16
1. 1559 46
1. 1560 12
1. 1561 46
1. 1562 20
1. 1563 14
1. 1564 28
1. 1565 38
1. 1566 28
1. 1567 10
1. 1568 25
1. 1569 17
1. 1570 28
1. 1571 46
1. 1572 19
1. 1573 16
1. 1574 49
1. 1575 47
1. 1576 19
1. 1577 14
1. 1578 34
1. 1579 24
1. 1580 33
1. 1581 16
1. 1582 26
1. 1583 24
1. 1584 24
1. 1585 25
1. 1586 45
1. 1587 29
1. 1588 32
1. 1589 13
1. 1590 18
1. 1591 46
1. 1592 15
1. 1593 16
1. 1594 44
1. 1595 32
1. 1596 15
1. 1597 19
1. 1598 30
1. 1599 14
2. 0 21
2. 1 49
2. 2 28
2. 3 11
2. 4 16
2. 5 28
2. 6 48
2. 7 26
2. 8 39
2. 9 41
2. 10 15
2. 11 11
2. 12 10
2. 13 47
2. 14 16
2. 15 40
2. 16 35
2. 17 36
2. 18 17
2. 19 35
2. 20 13
2. 21 19
2. 22 18
2. 23 45
2. 24 41
2. 25 18
2. 26 30
2. 27 37
2. 28 16
2. 29 42
2. 30 26
2. 31 37
2. 32 19
2. 33 41
2. 34 27
2. 35 44
2. 36 13
2. 37 18
2. 38 23
2. 39 43
2. 40 13
2. 41 28
2. 42 10
2. 43 46
2. 44 45
2. 45 22
2. 46 15
2. 47 34
2. 48 36
2. 49 34
2. 50 21
2. 51 13
2. 52 43
2. 53 12
2. 54 15
2. 55 15
2. 56 39
2. 57 33
2. 58 12
2. 59 13
2. 60 12
2. 61 50
2. 62 27
2. 63 38
2. 64 21
2. 65 31
2. 66 40
2. 67 43
2. 68 19
2. 69 37
2. 70 17
2. 71 23
2. 72 22
2. 73 44
2. 74 34
2. 75 45
2. 76 30
2. 77 37
2. 78 37
2. 79 44
2. 80 41
2. 81 23
2. 82 11
2. 83 43
2. 84 40
2. 85 28
2. 86 11
2. 87 42
2. 88 18
2. 89 14
2. 90 26
2. 91 18
2. 92 11
2. 93 42
2. 94 48
2. 95 50
2. 96 15
2. 97 27
2. 98 42
2. 99 24
2. 100 28
2. 101 26
2. 102 33
2. 103 50
2. 104 47
2. 105 49
2. 106 22
2. 107 41
2. 108 45
2. 109 36
2. 110 14
2. 111 18
2. 112 50
2. 113 16
2. 114 25
2. 115 33
2. 116 27
2. 117 34
2. 118 13
2. 119 42
2. 120 14
2. 121 10
2. 122 29
2. 123 18
2. 124 42
2. 125 31
2. 126 21
2. 127 16
2. 128 49
2. 129 50
2. 130 11
2. 131 34
2. 132 11
2. 133 20
2. 134 37
2. 135 35
2. 136 12
2. 137 16
2. 138 35
2. 139 20
2. 140 29
2. 141 15
2. 142 44
2. 143 18
2. 144 41
2. 145 41
2. 146 20
2. 147 47
2. 148 10
2. 149 12
2. 150 27
2. 151 44
2. 152 42
2. 153 42
2. 154 20
2. 155 16
2. 156 34
2. 157 40
2. 158 47
2. 159 38
2. 160 33
2. 161 10
2. 162 50
2. 163 31
2. 164 47
2. 165 26
2. 166 38
2. 167 45
2. 168 25
2. 169 13
2. 170 11
2. 171 40
2. 172 23
2. 173 27
2. 174 25
2. 175 18
2. 176 17
2. 177 14
2. 178 42
2. 179 20
2. 180 18
2. 181 35
2. 182 23
2. 183 31
2. 184 18
2. 185 19
2. 186 45
2. 187 45
2. 188 22
2. 189 25
2. 190 24
2. 191 44
2. 192 23
2. 193 35
2. 194 19
2. 195 48
2. 196 33
2. 197 22
2. 198 47
2. 199 17
2. 200 15
2. 201 38
2. 202 18
2. 203 30
2. 204 13
2. 205 12
2. 206 21
2. 207 25
2. 208 45
2. 209 30
2. 210 11
2. 211 41
2. 212 19
2. 213 28
2. 214 13
2. 215 16
2. 216 45
2. 217 28
2. 218 26
2. 219 10
2. 220 22
2. 221 35
2. 222 18
2. 223 36
2. 224 14
2. 225 22
2. 226 26
2. 227 28
2. 228 13
2. 229 41
2. 230 38
2. 231 44
2. 232 14
2. 233 20
2. 234 41
2. 235 31
2. 236 47
2. 237 48
2. 238 14
2. 239 37
2. 240 10
2. 241 31
2. 242 18
2. 243 30
2. 244 49
2. 245 50
2. 246 13
2. 247 49
2. 248 45
2. 249 46
2. 250 11
2. 251 12
2. 252 32
2. 253 10
2. 254 12
2. 255 50
2. 256 26
2. 257 41
2. 258 19
2. 259 29
2. 260 50
2. 261 48
2. 262 26
2. 263 47
2. 264 38
2. 265 25
2. 266 28
2. 267 41
2. 268 33
2. 269 18
2. 270 32
2. 271 45
2. 272 23
2. 273 13
2. 274 31
2. 275 19
2. 276 40
2. 277 50
2. 278 40
2. 279 47
2. 280 45
2. 281 21
2. 282 13
2. 283 20
2. 284 33
2. 285 27
2. 286 37
2. 287 33
2. 288 19
2. 289 15
2. 290 30
2. 291 19
2. 292 30
2. 293 18
2. 294 31
2. 295 23
2. 296 41
2. 297 48
2. 298 11
2. 299 44
2. 300 25
2. 301 26
2. 302 24
2. 303 33
2. 304 18
2. 305 28
2. 306 22
2. 307 36
2. 308 32
2. 309 33
2. 310 34
2. 311 43
2. 312 11
2. 313 37
2. 314 43
2. 315 39
2. 316 28
2. 317 50
2. 318 41
2. 319 46
2. 320 18
2. 321 40
2. 322 10
2. 323 41
2. 324 24
2. 325 22
2. 326 34
2. 327 40
2. 328 45
2. 329 15
2. 330 25
2. 331 21
2. 332 16
2. 333 23
2. 334 23
2. 335 19
2. 336 28
2. 337 15
2. 338 46
2. 339 16
2. 340 45
2. 341 13
2. 342 16
2. 343 21
2. 344 17
2. 345 28
2. 346 35
2. 347 24
2. 348 45
2. 349 17
2. 350 16
2. 351 21
2. 352 29
2. 353 23
2. 354 37
2. 355 48
2. 356 42
2. 357 22
2. 358 18
2. 359 39
2. 360 50
2. 361 31
2. 362 26
2. 363 26
2. 364 25
2. 365 14
2. 366 21
2. 367 10
2. 368 32
2. 369 49
2. 370 40
2. 371 12
2. 372 42
2. 373 20
2. 374 14
2. 375 39
2. 376 34
2. 377 21
2. 378 49
2. 379 45
2. 380 11
2. 381 41
2. 382 42
2. 383 45
2. 384 41
2. 385 45
2. 386 28
2. 387 28
2. 388 39
2. 389 31
2. 390 10
2. 391 33
2. 392 42
2. 393 48
2. 394 12
2. 395 22
2. 396 10
2. 397 16
2. 398 17
2. 399 50
2. 400 29
2. 401 16
2. 402 24
2. 403 25
2. 404 48
2. 405 14
2. 406 13
2. 407 25
2. 408 17
2. 409 17
2. 410 23
2. 411 41
2. 412 37
2. 413 45
2. 414 33
2. 415 32
2. 416 24
2. 417 37
2. 418 25
2. 419 39
2. 420 31
2. 421 38
2. 422 39
2. 423 27
2. 424 27
2. 425 30
2. 426 26
2. 427 48
2. 428 36
2. 429 21
2. 430 50
2. 431 50
2. 432 43
2. 433 16
2. 434 19
2. 435 12
2. 436 30
2. 437 48
2. 438 44
2. 439 23
2. 440 26
2. 441 27
2. 442 22
2. 443 27
2. 444 17
2. 445 45
2. 446 31
2. 447 16
2. 448 14
2. 449 27
2. 450 31
2. 451 13
2. 452 17
2. 453 40
2. 454 14
2. 455 21
2. 456 35
2. 457 38
2. 458 31
2. 459 11
2. 460 25
2. 461 29
2. 462 40
2. 463 37
2. 464 37
2. 465 40
2. 466 11
2. 467 41
2. 468 21
2. 469 26
2. 470 18
2. 471 26
2. 472 22
2. 473 36
2. 474 30
2. 475 50
2. 476 27
2. 477 30
2. 478 40
2. 479 17
2. 480 26
2. 481 10
2. 482 11
2. 483 36
2. 484 20
2. 485 50
2. 486 11
2. 487 46
2. 488 38
2. 489 22
2. 490 34
2. 491 16
2. 492 46
2. 493 16
2. 494 33
2. 495 31
2. 496 41
2. 497 11
2. 498 27
2. 499 10
2. 500 32
2. 501 29
2. 502 12
2. 503 22
2. 504 26
2. 505 41
2. 506 35
2. 507 26
2. 508 47
2. 509 42
2. 510 24
2. 511 12
2. 512 19
2. 513 40
2. 514 14
2. 515 22
2. 516 44
2. 517 12
2. 518 26
2. 519 44
2. 520 30
2. 521 25
2. 522 44
2. 523 38
2. 524 28
2. 525 11
2. 526 35
2. 527 44
2. 528 23
2. 529 29
2. 530 16
2. 531 15
2. 532 19
2. 533 26
2. 534 22
2. 535 31
2. 536 46
2. 537 10
2. 538 27
2. 539 29
2. 540 34
2. 541 13
2. 542 32
2. 543 49
2. 544 14
2. 545 17
2. 546 11
2. 547 42
2. 548 34
2. 549 44
2. 550 17
2. 551 30
2. 552 29
2. 553 24
2. 554 32
2. 555 43
2. 556 43
2. 557 12
2. 558 15
2. 559 38
2. 560 17
2. 561 40
2. 562 10
2. 563 21
2. 564 40
2. 565 40
2. 566 49
2. 567 23
2. 568 29
2. 569 50
2. 570 39
2. 571 41
2. 572 15
2. 573 11
2. 574 34
2. 575 45
2. 576 16
2. 577 16
2. 578 16
2. 579 37
2. 580 41
2. 581 35
2. 582 25
2. 583 14
2. 584 34
2. 585 47
2. 586 12
2. 587 30
2. 588 26
2. 589 32
2. 590 27
2. 591 10
2. 592 39
2. 593 46
2. 594 45
2. 595 24
2. 596 15
2. 597 27
2. 598 14
2. 599 45
2. 600 25
2. 601 31
2. 602 27
2. 603 38
2. 604 36
2. 605 35
2. 606 43
2. 607 36
2. 608 10
2. 609 48
2. 610 45
2. 611 21
2. 612 14
