iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
108,-38.53,-42.22,-37.84,-42.16,-41.25,-32.31,-54.07,-40.98,-54.45,-37.54,-54.35,-37.32,-56.44,-43.03,-49.87,-55.11,-53.45,-40.14,-58.85,-46.64,-48.89,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-62.99,-40.92,-45.53,-64.49,-39.14,-47.05,-58.52,-38.01,-55.04,-52.61,-55.32,-39.27,-53.72,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-60.91,-49.72,-47.36,-56.72,-23.7,-35.54,-58.07,-34.78,-55.71,-36.81,-50.14,-49.07,-36.33,-33.28,-56.46,-42.27,-56.96,-36.95,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-30.88,-53.43,-41.33,-55.32,-36.06,-47.81,-49.17,-58.54,-51.88
109,-38.53,-42.22,-37.84,-42.16,-41.25,-32.31,-54.07,-40.98,-54.45,-37.54,-54.35,-37.32,-56.44,-39.77,-49.87,-55.11,-53.45,-36.89,-58.85,-43.39,-45.63,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-62.99,-40.92,-45.53,-64.49,-35.89,-47.05,-58.52,-38.01,-58.3,-52.61,-55.32,-39.27,-56.98,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-60.91,-49.72,-47.36,-56.72,-23.7,-35.54,-58.07,-34.78,-55.71,-36.81,-53.4,-49.07,-36.33,-36.54,-56.46,-42.27,-56.96,-40.2,-40.69,-30.09,-41.0,-49.46,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-34.13,-53.43,-41.33,-55.32,-32.81,-47.81,-49.17,-58.54,-55.13
110,-40.29,-43.98,-37.84,-42.16,-41.25,-32.31,-54.07,-40.98,-54.45,-37.54,-54.35,-37.32,-56.44,-41.54,-51.64,-53.35,-53.45,-38.65,-58.85,-45.15,-45.63,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-61.22,-40.92,-45.53,-64.49,-37.65,-47.05,-58.52,-38.01,-56.54,-52.61,-55.32,-39.27,-53.45,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-55.71,-38.57,-51.63,-49.07,-36.33,-36.54,-56.46,-42.27,-56.96,-38.44,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-32.37,-53.43,-41.33,-55.32,-34.57,-46.05,-49.17,-58.54,-53.37
111,-37.94,-41.63,-37.84,-42.16,-41.25,-32.31,-54.07,-40.98,-54.45,-39.89,-54.35,-37.32,-56.44,-39.19,-51.64,-51.0,-53.45,-38.65,-58.85,-45.15,-47.99,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-63.58,-43.27,-43.17,-64.49,-37.65,-47.05,-58.52,-38.01,-58.89,-50.26,-55.32,-39.27,-55.8,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-55.71,-36.22,-51.63,-49.07,-33.97,-34.18,-56.46,-42.27,-56.96,-40.79,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-32.37,-53.43,-41.33,-55.32,-36.92,-48.4,-49.17,-58.54,-53.37
112,-39.96,-41.63,-37.84,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-39.89,-54.35,-37.32,-58.45,-41.2,-49.62,-53.01,-53.45,-38.65,-58.85,-45.15,-47.99,-53.83,-37.59,-36.2,-48.75,-47.89,-75.7,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-65.59,-41.25,-43.17,-64.49,-35.63,-47.05,-58.52,-38.01,-54.86,-50.26,-55.32,-39.27,-55.8,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-55.71,-38.24,-51.63,-49.07,-35.99,-36.2,-56.46,-42.27,-56.96,-38.77,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-30.35,-53.43,-41.33,-55.32,-34.91,-46.38,-49.17,-58.54,-53.37
113,-39.96,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-39.89,-54.35,-37.32,-55.43,-41.2,-52.65,-53.01,-53.45,-38.65,-58.85,-42.13,-47.99,-53.83,-37.59,-36.2,-45.73,-47.89,-72.68,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-62.57,-44.28,-43.17,-64.49,-38.66,-47.05,-58.52,-38.01,-57.88,-50.26,-55.32,-39.27,-55.8,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-55.71,-35.21,-51.63,-49.07,-35.99,-36.2,-56.46,-42.27,-56.96,-38.77,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-33.38,-53.43,-41.33,-55.32,-37.93,-49.41,-49.17,-58.54,-53.37
114,-39.96,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-37.66,-54.35,-37.32,-57.66,-41.2,-50.42,-53.01,-53.45,-38.65,-58.85,-44.36,-47.99,-53.83,-37.59,-36.2,-47.95,-47.89,-72.68,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-64.8,-44.28,-43.17,-64.49,-36.43,-47.05,-58.52,-38.01,-53.42,-50.26,-55.32,-39.27,-55.8,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-55.71,-37.44,-53.86,-49.07,-35.99,-33.97,-56.46,-42.27,-56.96,-38.77,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-31.15,-53.43,-41.33,-55.32,-37.93,-44.95,-49.17,-58.54,-53.37
115,-39.96,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-37.66,-54.35,-37.32,-53.42,-41.2,-50.42,-53.01,-53.45,-38.65,-58.85,-44.36,-47.99,-53.83,-37.59,-36.2,-47.95,-47.89,-72.68,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-60.56,-40.04,-43.17,-64.49,-36.43,-47.05,-58.52,-38.01,-57.66,-50.26,-55.32,-39.27,-55.8,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-55.71,-33.21,-49.63,-49.07,-31.76,-33.97,-56.46,-42.27,-56.96,-38.77,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-35.38,-53.43,-41.33,-55.32,-33.7,-49.18,-49.17,-58.54,-53.37
116,-39.96,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-35.73,-54.35,-37.32,-55.35,-41.2,-50.42,-53.01,-53.45,-38.65,-58.85,-46.28,-47.99,-53.83,-37.59,-36.2,-47.95,-47.89,-72.68,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-62.49,-40.04,-43.17,-64.49,-36.43,-47.05,-58.52,-38.01,-53.81,-50.26,-55.32,-39.27,-55.8,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-55.71,-35.13,-51.55,-49.07,-33.68,-33.97,-56.46,-42.27,-56.96,-36.85,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-31.53,-53.43,-41.33,-55.32,-35.62,-45.34,-49.17,-58.54,-51.45
117,-39.96,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-35.73,-54.35,-37.32,-55.35,-41.2,-50.42,-53.01,-53.45,-38.65,-58.85,-41.58,-43.28,-53.83,-37.59,-36.2,-43.25,-47.89,-72.68,-56.68,-34.82,-60.55,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-48.79,-60.56,-53.7,-62.49,-40.04,-43.17,-64.49,-41.13,-47.05,-58.52,-38.01,-53.81,-50.26,-55.32,-39.27,-51.1,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-55.71,-39.84,-51.55,-49.07,-33.68,-33.97,-56.46,-42.27,-56.96,-36.85,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-31.53,-53.43,-41.33,-55.32,-40.33,-50.04,-49.17,-58.54,-56.15
118,-39.96,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-35.73,-54.35,-37.32,-56.98,-41.2,-48.79,-53.01,-53.45,-38.65,-58.85,-43.2,-44.91,-53.83,-37.59,-36.2,-44.88,-47.89,-72.68,-56.68,-34.82,-62.18,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-47.16,-60.56,-53.7,-60.86,-40.04,-43.17,-64.49,-37.88,-47.05,-58.52,-38.01,-55.44,-50.26,-55.32,-39.27,-52.73,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-55.71,-38.21,-53.18,-49.07,-35.31,-35.6,-56.46,-42.27,-56.96,-35.22,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-33.16,-53.43,-41.33,-55.32,-38.7,-46.78,-49.17,-58.54,-54.52
119,-39.96,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-38.09,-54.35,-37.32,-54.62,-41.2,-51.14,-53.01,-51.1,-38.65,-58.85,-45.56,-47.26,-53.83,-37.59,-36.2,-47.23,-47.89,-72.68,-56.68,-34.82,-62.18,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-49.52,-60.56,-53.7,-63.21,-42.4,-43.17,-64.49,-37.88,-47.05,-58.52,-38.01,-53.09,-50.26,-55.32,-39.27,-52.73,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-51.46,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-53.36,-35.86,-50.83,-49.07,-35.31,-35.6,-56.46,-42.27,-56.96,-37.57,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-33.16,-53.43,-41.33,-55.32,-36.35,-44.43,-49.17,-58.54,-52.17
120,-39.96,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-38.09,-54.35,-37.32,-57.88,-41.2,-51.14,-49.76,-51.1,-38.65,-58.85,-42.3,-47.26,-53.83,-37.59,-36.2,-47.23,-47.89,-72.68,-56.68,-34.82,-62.18,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-46.26,-60.56,-53.7,-59.95,-42.4,-43.17,-64.49,-37.88,-47.05,-58.52,-38.01,-56.34,-50.26,-55.32,-39.27,-55.98,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-53.36,-35.86,-54.08,-45.81,-38.57,-35.6,-56.46,-42.27,-56.96,-34.32,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-33.16,-53.43,-41.33,-55.32,-36.35,-47.69,-49.17,-58.54,-52.17
121,-39.96,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-38.09,-54.35,-37.32,-55.23,-38.56,-48.49,-52.4,-51.1,-38.65,-58.85,-42.3,-44.62,-53.83,-37.59,-36.2,-49.88,-47.89,-72.68,-56.68,-34.82,-62.18,-39.94,-35.43,-45.65,-52.27,-43.62,-61.6,-58.83,-46.26,-60.56,-53.7,-62.6,-39.75,-43.17,-64.49,-35.23,-47.05,-58.52,-38.01,-53.7,-50.26,-55.32,-39.27,-55.98,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-49.72,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-53.36,-35.86,-51.44,-45.81,-35.92,-35.6,-56.46,-42.27,-56.96,-36.96,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-35.81,-53.43,-41.33,-55.32,-33.7,-50.33,-49.17,-58.54,-52.17
122,-39.96,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-36.16,-54.35,-37.32,-57.16,-40.48,-50.42,-50.48,-51.1,-38.65,-58.85,-44.22,-46.54,-53.83,-37.59,-36.2,-47.95,-47.89,-72.68,-56.68,-34.82,-62.18,-39.94,-33.51,-45.65,-52.27,-43.62,-61.6,-58.83,-46.26,-60.56,-53.7,-60.68,-41.67,-43.17,-64.49,-37.15,-47.05,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-54.06,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-53.36,-37.78,-51.44,-45.81,-35.92,-35.6,-56.46,-42.27,-56.96,-36.96,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-33.88,-53.43,-41.33,-55.32,-35.62,-46.48,-49.17,-58.54,-52.17
123,-39.96,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-36.16,-54.35,-37.32,-50.64,-43.74,-50.42,-53.74,-51.1,-38.65,-58.85,-40.97,-46.54,-53.83,-37.59,-36.2,-47.95,-47.89,-72.68,-56.68,-34.82,-62.18,-39.94,-33.51,-45.65,-52.27,-43.62,-61.6,-58.83,-49.52,-60.56,-53.7,-63.93,-44.93,-43.17,-64.49,-37.15,-47.05,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-54.06,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-53.36,-34.52,-48.18,-45.81,-35.92,-35.6,-56.46,-42.27,-56.96,-36.96,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-30.63,-53.43,-41.33,-55.32,-35.62,-46.48,-49.17,-58.54,-52.17
124,-37.73,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-38.39,-54.35,-37.32,-52.87,-41.51,-50.42,-51.51,-51.1,-38.65,-58.85,-43.2,-46.54,-53.83,-37.59,-36.2,-47.95,-47.89,-72.68,-56.68,-34.82,-59.95,-39.94,-33.51,-45.65,-52.27,-43.62,-61.6,-58.83,-47.29,-60.56,-53.7,-61.7,-40.47,-43.17,-64.49,-34.93,-47.05,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-56.29,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-53.36,-34.52,-50.41,-45.81,-33.69,-35.6,-56.46,-42.27,-56.96,-36.96,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-32.85,-53.43,-41.33,-55.32,-37.85,-46.48,-49.17,-58.54,-52.17
125,-37.73,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-38.39,-54.35,-37.32,-56.4,-41.51,-50.42,-55.04,-51.1,-38.65,-58.85,-43.2,-50.07,-53.83,-37.59,-36.2,-47.95,-47.89,-72.68,-56.68,-34.82,-59.95,-39.94,-33.51,-45.65,-52.27,-43.62,-58.07,-58.83,-47.29,-60.56,-53.7,-61.7,-40.47,-43.17,-64.49,-38.45,-47.05,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-52.76,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-58.49,-23.7,-35.54,-58.07,-34.78,-53.36,-38.05,-53.94,-45.81,-33.69,-35.6,-56.46,-42.27,-56.96,-40.49,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-29.33,-53.43,-37.8,-55.32,-34.32,-46.48,-49.17,-58.54,-52.17
126,-37.73,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-36.04,-54.35,-37.32,-56.4,-41.51,-50.42,-52.68,-51.1,-41.0,-58.85,-43.2,-47.72,-53.83,-37.59,-36.2,-47.95,-47.89,-72.68,-56.68,-34.82,-59.95,-39.94,-33.51,-45.65,-52.27,-43.62,-58.07,-58.83,-47.29,-60.56,-53.7,-61.7,-40.47,-43.17,-64.49,-33.75,-47.05,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-52.76,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-56.14,-23.7,-35.54,-58.07,-34.78,-53.36,-35.7,-51.59,-45.81,-36.04,-37.95,-56.46,-42.27,-56.96,-38.14,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-31.68,-53.43,-40.16,-55.32,-36.68,-46.48,-49.17,-58.54,-54.52
127,-40.22,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-38.53,-54.35,-37.32,-56.4,-39.02,-50.42,-52.68,-51.1,-41.0,-58.85,-40.7,-45.23,-53.83,-37.59,-36.2,-47.95,-47.89,-72.68,-56.68,-34.82,-59.95,-39.94,-33.51,-45.65,-52.27,-43.62,-58.07,-58.83,-47.29,-60.56,-53.7,-61.7,-42.97,-43.17,-64.49,-36.24,-47.05,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-55.25,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-58.63,-23.7,-35.54,-58.07,-34.78,-53.36,-35.7,-54.08,-45.81,-36.04,-35.46,-56.46,-42.27,-56.96,-35.65,-40.69,-30.09,-41.0,-47.7,-41.18,-44.16,-36.53,-40.93,-50.87,-49.03,-29.19,-53.43,-40.16,-55.32,-34.19,-48.98,-49.17,-56.05,-52.03
128,-40.22,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-38.53,-54.35,-37.32,-52.17,-41.13,-50.42,-52.68,-51.1,-41.0,-58.85,-42.82,-47.34,-53.83,-37.59,-36.2,-47.95,-47.89,-72.68,-56.68,-34.82,-59.95,-39.94,-33.51,-45.65,-52.27,-43.62,-58.07,-58.83,-47.29,-60.56,-53.7,-63.82,-40.85,-43.17,-64.49,-36.24,-44.93,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-55.25,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-56.51,-23.7,-35.54,-58.07,-34.78,-53.36,-37.82,-51.96,-45.81,-36.04,-35.46,-56.46,-42.27,-56.96,-35.65,-40.69,-30.09,-41.0,-47.7,-39.06,-44.16,-36.53,-40.93,-50.87,-49.03,-31.31,-53.43,-40.16,-55.32,-36.3,-44.74,-49.17,-56.05,-52.03
129,-40.22,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-35.0,-54.35,-37.32,-55.7,-41.13,-50.42,-52.68,-51.1,-41.0,-58.85,-39.29,-47.34,-53.83,-37.59,-36.2,-44.42,-47.89,-72.68,-56.68,-34.82,-59.95,-39.94,-33.51,-45.65,-52.27,-43.62,-58.07,-58.83,-47.29,-60.56,-53.7,-63.82,-40.85,-43.17,-64.49,-36.24,-44.93,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-55.25,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-56.51,-23.7,-35.54,-58.07,-34.78,-53.36,-34.29,-48.43,-45.81,-32.52,-31.93,-56.46,-42.27,-56.96,-39.18,-40.69,-30.09,-41.0,-47.7,-39.06,-44.16,-36.53,-40.93,-50.87,-49.03,-34.83,-53.43,-43.68,-55.32,-36.3,-48.27,-49.17,-56.05,-52.03
130,-38.2,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.96,-54.45,-37.02,-54.35,-37.32,-55.7,-43.15,-50.42,-52.68,-51.1,-38.99,-58.85,-41.31,-47.34,-53.83,-37.59,-36.2,-46.44,-47.89,-72.68,-56.68,-34.82,-59.95,-39.94,-33.51,-45.65,-52.27,-43.62,-58.07,-58.83,-47.29,-60.56,-53.7,-61.81,-42.86,-43.17,-64.49,-36.24,-44.93,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-55.25,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-58.53,-23.7,-35.54,-58.07,-34.78,-55.38,-36.3,-50.45,-45.81,-34.53,-33.95,-56.46,-42.27,-56.96,-37.16,-40.69,-30.09,-41.0,-47.7,-39.06,-44.16,-36.53,-40.93,-50.87,-49.03,-32.82,-53.43,-41.67,-55.32,-36.3,-44.24,-49.17,-56.05,-52.03
131,-40.77,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-36.39,-54.45,-37.02,-54.35,-37.32,-55.7,-40.58,-50.42,-52.68,-51.1,-38.99,-58.85,-43.88,-44.78,-53.83,-37.59,-36.2,-49.01,-47.89,-72.68,-56.68,-34.82,-59.95,-39.94,-33.51,-45.65,-52.27,-43.62,-58.07,-58.83,-47.29,-60.56,-53.7,-61.81,-40.3,-43.17,-64.49,-38.81,-44.93,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-52.68,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-58.53,-23.7,-35.54,-58.07,-34.78,-52.81,-36.3,-53.01,-45.81,-34.53,-33.95,-56.46,-42.27,-56.96,-39.73,-40.69,-30.09,-41.0,-47.7,-39.06,-44.16,-36.53,-40.93,-50.87,-49.03,-30.25,-53.43,-41.67,-55.32,-33.74,-46.8,-49.17,-56.05,-49.46
132,-38.61,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.55,-54.45,-37.02,-54.35,-37.32,-55.7,-38.42,-50.42,-54.84,-51.1,-38.99,-58.85,-41.71,-44.78,-53.83,-37.59,-36.2,-46.84,-47.89,-72.68,-56.68,-34.82,-59.95,-39.94,-33.51,-45.65,-52.27,-43.62,-58.07,-58.83,-47.29,-60.56,-53.7,-59.64,-40.3,-43.17,-64.49,-34.49,-44.93,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-54.85,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-58.53,-23.7,-35.54,-58.07,-34.78,-52.81,-34.14,-50.85,-45.81,-34.53,-36.11,-56.46,-42.27,-56.96,-37.57,-40.69,-30.09,-41.0,-47.7,-39.06,-44.16,-36.53,-40.93,-50.87,-49.03,-32.41,-53.43,-41.67,-55.32,-35.9,-46.8,-49.17,-56.05,-51.63
133,-38.61,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.55,-54.45,-37.02,-54.35,-37.32,-58.43,-41.16,-47.68,-52.11,-51.1,-38.99,-58.85,-44.45,-47.51,-53.83,-37.59,-36.2,-46.84,-47.89,-72.68,-56.68,-34.82,-59.95,-39.94,-33.51,-45.65,-52.27,-43.62,-58.07,-58.83,-47.29,-60.56,-53.7,-59.64,-40.3,-43.17,-64.49,-37.22,-44.93,-58.52,-38.01,-55.62,-50.26,-55.32,-39.27,-52.11,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-58.53,-23.7,-35.54,-58.07,-34.78,-52.81,-36.88,-53.59,-45.81,-37.27,-36.11,-56.46,-42.27,-56.96,-34.83,-40.69,-30.09,-41.0,-47.7,-39.06,-44.16,-36.53,-40.93,-50.87,-49.03,-32.41,-53.43,-38.93,-55.32,-35.9,-44.07,-49.17,-56.05,-48.89
134,-38.61,-41.63,-34.81,-42.16,-41.25,-30.3,-54.07,-38.55,-54.45,-37.02,-54.35,-37.32,-55.27,-41.16,-50.84,-52.11,-51.1,-38.99,-58.85,-41.29,-44.36,-53.83,-37.59,-36.2,-46.84,-47.89,-72.68,-56.68,-34.82,-59.95,-39.94,-33.51,-45.65,-52.27,-43.62,-58.07,-58.83,-47.29,-60.56,-53.7,-62.8,-40.3,-43.17,-64.49,-37.22,-44.93,-58.52,-38.01,-52.46,-50.26,-55.32,-39.27,-52.11,-40.13,-50.95,-55.02,-47.17,-66.24,-55.39,-52.14,-47.46,-44.15,-48.2,-59.15,-47.8,-47.36,-58.53,-23.7,-35.54,-58.07,-34.78,-52.81,-36.88,-50.43,-45.81,-34.11,-36.11,-56.46,-42.27,-56.96,-34.83,-40.69,-30.09,-41.0,-47.7,-39.06,-44.16,-36.53,-40.93,-50.87,-49.03,-35.57,-53.43,-38.93,-52.16,-32.74,-47.22,-49.17,-56.05,-52.05
