set j job /0*399/;
set i machine /0*9/;
parameter c(i,j)/
9. 373 2
9. 374 39
9. 375 7
9. 376 25
9. 377 42
9. 378 99
9. 379 8
9. 380 73
9. 381 61
9. 382 48
9. 383 40
9. 384 81
9. 385 57
9. 386 35
9. 387 70
9. 388 2
9. 389 77
9. 390 34
9. 391 79
9. 392 81
9. 393 16
9. 394 22
9. 395 96
9. 396 7
9. 397 96
9. 398 74
9. 399 55
/;
parameter b(i)/
0 1621
1 1665
2 1527
3 1674
4 1633
5 1605
6 1582
7 1565
8 1588
9 1636
/;
