set j job /0*199/;
set i machine /0*19/;
parameter c(i,j)/
19. 173 21
19. 174 11
19. 175 6
19. 176 5
19. 177 20
19. 178 25
19. 179 17
19. 180 13
19. 181 19
19. 182 5
19. 183 23
19. 184 16
19. 185 15
19. 186 11
19. 187 8
19. 188 11
19. 189 22
19. 190 8
19. 191 16
19. 192 12
19. 193 24
19. 194 16
19. 195 5
19. 196 24
19. 197 15
19. 198 6
19. 199 18
/;
parameter b(i)/
0 118
1 120
2 115
3 116
4 118
5 119
6 119
7 123
8 106
9 121
10 120
11 112
12 123
13 122
14 118
15 119
16 120
17 124
18 114
19 119
/;
