set j job /0*399/;
set i machine /0*9/;
parameter c(i,j)/
9. 373 5
9. 374 13
9. 375 6
9. 376 10
9. 377 13
9. 378 25
9. 379 6
9. 380 20
9. 381 17
9. 382 14
9. 383 13
9. 384 21
9. 385 16
9. 386 12
9. 387 19
9. 388 5
9. 389 21
9. 390 12
9. 391 21
9. 392 21
9. 393 8
9. 394 9
9. 395 25
9. 396 6
9. 397 25
9. 398 20
9. 399 16
/;
parameter b(i)/
0 480
1 490
2 461
3 491
4 484
5 477
6 472
7 469
8 474
9 484
/;
