set j job /0*1599/;
set i machine /0*19/;
parameter c(i,j)/
1. 304 22
1. 305 30
1. 306 37
1. 307 37
1. 308 16
1. 309 26
1. 310 37
1. 311 16
1. 312 43
1. 313 14
1. 314 33
1. 315 40
1. 316 36
1. 317 29
1. 318 31
1. 319 27
1. 320 40
1. 321 48
1. 322 12
1. 323 26
1. 324 39
1. 325 38
1. 326 10
1. 327 31
1. 328 35
1. 329 36
1. 330 10
1. 331 42
1. 332 16
1. 333 39
1. 334 50
1. 335 18
1. 336 39
1. 337 27
1. 338 40
1. 339 30
1. 340 18
1. 341 10
1. 342 20
1. 343 30
1. 344 27
1. 345 36
1. 346 35
1. 347 29
1. 348 49
1. 349 26
1. 350 24
1. 351 15
1. 352 48
1. 353 39
1. 354 50
1. 355 48
1. 356 17
1. 357 28
1. 358 34
1. 359 10
1. 360 48
1. 361 29
1. 362 24
1. 363 36
1. 364 19
1. 365 24
1. 366 27
1. 367 21
1. 368 43
1. 369 27
1. 370 40
1. 371 29
1. 372 20
1. 373 12
1. 374 41
1. 375 23
1. 376 12
1. 377 34
1. 378 29
1. 379 12
1. 380 41
1. 381 29
1. 382 13
1. 383 18
1. 384 38
1. 385 23
1. 386 47
1. 387 48
1. 388 19
1. 389 15
1. 390 17
1. 391 23
1. 392 22
1. 393 36
1. 394 42
1. 395 38
1. 396 17
1. 397 50
1. 398 37
1. 399 18
1. 400 10
1. 401 32
1. 402 32
1. 403 30
1. 404 24
1. 405 27
1. 406 23
1. 407 39
1. 408 48
1. 409 44
1. 410 50
1. 411 46
1. 412 18
1. 413 37
1. 414 12
1. 415 30
1. 416 38
1. 417 48
1. 418 18
1. 419 42
1. 420 35
1. 421 23
1. 422 45
1. 423 27
1. 424 21
1. 425 16
1. 426 41
1. 427 40
1. 428 48
1. 429 17
1. 430 13
1. 431 36
1. 432 20
1. 433 16
1. 434 13
1. 435 24
1. 436 11
1. 437 21
1. 438 10
1. 439 36
1. 440 48
1. 441 33
1. 442 15
1. 443 17
1. 444 10
1. 445 20
1. 446 36
1. 447 35
1. 448 16
1. 449 12
1. 450 23
1. 451 37
1. 452 41
1. 453 46
1. 454 40
1. 455 17
1. 456 10
1. 457 25
1. 458 39
1. 459 26
1. 460 50
1. 461 48
1. 462 13
1. 463 17
1. 464 10
1. 465 46
1. 466 23
1. 467 34
1. 468 29
1. 469 17
1. 470 10
1. 471 42
1. 472 27
1. 473 22
1. 474 47
1. 475 49
1. 476 29
1. 477 44
1. 478 22
1. 479 10
1. 480 44
1. 481 31
1. 482 44
1. 483 32
1. 484 31
1. 485 49
1. 486 12
1. 487 20
1. 488 15
1. 489 47
1. 490 18
1. 491 14
1. 492 27
1. 493 28
1. 494 16
1. 495 15
1. 496 25
1. 497 40
1. 498 23
1. 499 37
1. 500 23
1. 501 49
1. 502 35
1. 503 40
1. 504 24
1. 505 42
1. 506 25
1. 507 12
1. 508 26
1. 509 22
1. 510 32
1. 511 48
1. 512 15
1. 513 28
1. 514 21
1. 515 18
1. 516 27
1. 517 12
1. 518 15
1. 519 12
1. 520 46
1. 521 41
1. 522 43
1. 523 15
1. 524 43
1. 525 22
1. 526 44
1. 527 37
1. 528 48
1. 529 50
1. 530 19
1. 531 38
1. 532 46
1. 533 39
1. 534 13
1. 535 44
1. 536 20
1. 537 18
1. 538 38
1. 539 16
1. 540 18
1. 541 46
1. 542 49
1. 543 29
1. 544 48
1. 545 22
1. 546 22
1. 547 20
1. 548 29
1. 549 50
1. 550 19
1. 551 46
1. 552 13
1. 553 18
1. 554 19
1. 555 31
1. 556 26
1. 557 25
1. 558 40
1. 559 41
1. 560 48
1. 561 19
1. 562 17
1. 563 40
1. 564 48
1. 565 48
1. 566 43
1. 567 21
1. 568 18
1. 569 47
1. 570 10
1. 571 37
1. 572 44
1. 573 15
1. 574 16
1. 575 29
1. 576 38
1. 577 43
1. 578 35
1. 579 15
1. 580 21
1. 581 43
1. 582 44
1. 583 43
1. 584 13
1. 585 42
1. 586 16
1. 587 16
1. 588 45
1. 589 45
1. 590 32
1. 591 18
1. 592 13
1. 593 27
1. 594 28
1. 595 35
1. 596 47
1. 597 24
1. 598 20
1. 599 12
1. 600 45
1. 601 39
1. 602 35
1. 603 48
1. 604 45
1. 605 45
1. 606 46
1. 607 35
1. 608 28
1. 609 13
1. 610 10
1. 611 11
1. 612 10
1. 613 50
1. 614 24
1. 615 40
1. 616 42
1. 617 27
1. 618 26
1. 619 38
1. 620 33
1. 621 20
1. 622 50
1. 623 34
1. 624 40
1. 625 40
1. 626 23
1. 627 49
1. 628 40
1. 629 14
1. 630 46
1. 631 48
1. 632 26
1. 633 36
1. 634 43
1. 635 10
1. 636 23
1. 637 20
1. 638 45
1. 639 29
1. 640 43
1. 641 29
1. 642 23
1. 643 11
1. 644 27
1. 645 20
1. 646 24
1. 647 25
1. 648 39
1. 649 24
1. 650 42
1. 651 36
1. 652 24
1. 653 25
1. 654 44
1. 655 23
1. 656 40
1. 657 40
1. 658 16
1. 659 18
1. 660 47
1. 661 31
1. 662 21
1. 663 33
1. 664 35
1. 665 13
1. 666 10
1. 667 42
1. 668 46
1. 669 40
1. 670 48
1. 671 21
1. 672 48
1. 673 38
1. 674 27
1. 675 50
1. 676 41
1. 677 36
1. 678 27
1. 679 19
1. 680 47
1. 681 13
1. 682 20
1. 683 23
1. 684 36
1. 685 23
1. 686 50
1. 687 36
1. 688 31
1. 689 22
1. 690 26
1. 691 36
1. 692 31
1. 693 24
1. 694 11
1. 695 25
1. 696 43
1. 697 37
1. 698 35
1. 699 10
1. 700 42
1. 701 15
1. 702 50
1. 703 19
1. 704 31
1. 705 40
1. 706 22
1. 707 32
1. 708 47
1. 709 31
1. 710 17
1. 711 36
1. 712 50
1. 713 27
1. 714 40
1. 715 44
1. 716 28
1. 717 32
1. 718 23
1. 719 33
1. 720 15
1. 721 32
1. 722 31
1. 723 23
1. 724 18
1. 725 33
1. 726 46
1. 727 33
1. 728 47
1. 729 27
1. 730 16
1. 731 17
1. 732 41
1. 733 31
1. 734 50
1. 735 19
1. 736 46
1. 737 48
1. 738 49
1. 739 18
1. 740 22
1. 741 33
1. 742 26
1. 743 41
1. 744 14
1. 745 33
1. 746 23
1. 747 15
1. 748 23
1. 749 43
1. 750 44
1. 751 49
1. 752 13
1. 753 50
1. 754 14
1. 755 16
1. 756 15
1. 757 32
1. 758 31
1. 759 19
1. 760 24
1. 761 37
1. 762 17
1. 763 37
1. 764 18
1. 765 22
1. 766 47
1. 767 12
1. 768 45
1. 769 47
1. 770 29
1. 771 20
1. 772 45
1. 773 40
1. 774 43
1. 775 33
1. 776 50
1. 777 48
1. 778 14
1. 779 49
1. 780 25
1. 781 17
1. 782 34
1. 783 29
1. 784 32
1. 785 25
1. 786 40
1. 787 43
1. 788 14
1. 789 46
1. 790 42
1. 791 18
1. 792 16
1. 793 10
1. 794 24
1. 795 34
1. 796 49
1. 797 19
1. 798 46
1. 799 20
1. 800 45
1. 801 36
1. 802 10
1. 803 42
1. 804 17
1. 805 25
1. 806 21
1. 807 41
1. 808 49
1. 809 23
1. 810 18
1. 811 45
1. 812 23
1. 813 11
1. 814 38
1. 815 34
1. 816 17
1. 817 45
1. 818 14
1. 819 44
1. 820 27
1. 821 33
1. 822 33
1. 823 17
1. 824 46
1. 825 24
1. 826 23
1. 827 49
1. 828 30
1. 829 21
1. 830 10
1. 831 18
1. 832 44
1. 833 24
1. 834 42
1. 835 40
1. 836 23
1. 837 11
1. 838 39
1. 839 10
1. 840 46
1. 841 43
1. 842 46
1. 843 19
1. 844 25
1. 845 10
1. 846 21
1. 847 33
1. 848 20
1. 849 43
1. 850 49
1. 851 31
1. 852 49
1. 853 44
1. 854 42
1. 855 36
1. 856 39
1. 857 50
1. 858 46
1. 859 30
1. 860 46
1. 861 44
1. 862 31
1. 863 14
1. 864 23
1. 865 35
1. 866 11
1. 867 43
1. 868 10
1. 869 38
1. 870 13
1. 871 36
1. 872 17
1. 873 43
1. 874 27
1. 875 19
1. 876 24
1. 877 17
1. 878 35
1. 879 31
1. 880 33
1. 881 50
1. 882 14
1. 883 11
1. 884 17
1. 885 22
1. 886 27
1. 887 46
1. 888 24
1. 889 26
1. 890 45
1. 891 44
1. 892 37
1. 893 32
1. 894 36
1. 895 50
1. 896 28
1. 897 23
1. 898 15
1. 899 34
1. 900 27
1. 901 32
1. 902 25
1. 903 46
1. 904 44
1. 905 11
1. 906 16
1. 907 46
1. 908 35
1. 909 43
1. 910 50
1. 911 25
1. 912 31
1. 913 26
1. 914 25
1. 915 22
1. 916 14
1. 917 43
1. 918 32
1. 919 11
1. 920 11
1. 921 31
1. 922 14
1. 923 24
1. 924 10
1. 925 25
1. 926 39
1. 927 35
1. 928 44
1. 929 37
1. 930 29
1. 931 27
1. 932 25
1. 933 16
1. 934 40
1. 935 42
1. 936 25
1. 937 30
1. 938 31
1. 939 49
1. 940 14
1. 941 32
1. 942 41
1. 943 44
1. 944 12
1. 945 28
1. 946 40
1. 947 13
1. 948 22
1. 949 35
1. 950 22
1. 951 10
1. 952 34
1. 953 31
1. 954 33
1. 955 22
1. 956 36
1. 957 35
1. 958 16
1. 959 37
1. 960 40
1. 961 17
1. 962 29
1. 963 28
1. 964 18
1. 965 26
1. 966 23
1. 967 16
1. 968 49
1. 969 31
1. 970 50
1. 971 15
1. 972 22
1. 973 22
1. 974 24
1. 975 29
1. 976 36
1. 977 40
1. 978 16
1. 979 50
1. 980 45
1. 981 18
1. 982 45
1. 983 32
1. 984 29
1. 985 45
1. 986 21
1. 987 37
1. 988 43
1. 989 44
1. 990 25
1. 991 33
1. 992 47
1. 993 36
1. 994 38
1. 995 38
1. 996 44
1. 997 27
1. 998 22
1. 999 35
1. 1000 18
1. 1001 41
1. 1002 12
1. 1003 42
1. 1004 22
1. 1005 24
1. 1006 19
1. 1007 33
1. 1008 25
1. 1009 21
1. 1010 38
1. 1011 24
1. 1012 32
1. 1013 26
1. 1014 29
1. 1015 17
1. 1016 33
1. 1017 25
1. 1018 21
1. 1019 22
1. 1020 26
1. 1021 50
1. 1022 48
1. 1023 32
1. 1024 39
1. 1025 18
1. 1026 39
1. 1027 46
1. 1028 40
1. 1029 39
1. 1030 50
1. 1031 37
1. 1032 26
1. 1033 17
1. 1034 25
1. 1035 17
1. 1036 37
1. 1037 20
1. 1038 48
1. 1039 23
1. 1040 45
1. 1041 25
1. 1042 29
1. 1043 27
1. 1044 34
1. 1045 25
1. 1046 28
1. 1047 23
1. 1048 27
1. 1049 17
1. 1050 38
1. 1051 45
1. 1052 41
1. 1053 20
1. 1054 24
1. 1055 39
1. 1056 12
1. 1057 23
1. 1058 17
1. 1059 38
1. 1060 50
1. 1061 13
1. 1062 39
1. 1063 32
1. 1064 23
1. 1065 13
1. 1066 34
1. 1067 26
1. 1068 35
1. 1069 46
1. 1070 14
1. 1071 39
1. 1072 22
1. 1073 34
1. 1074 37
1. 1075 18
1. 1076 43
1. 1077 32
1. 1078 16
1. 1079 14
1. 1080 14
1. 1081 38
1. 1082 41
1. 1083 43
1. 1084 45
1. 1085 16
1. 1086 22
1. 1087 47
1. 1088 27
1. 1089 41
1. 1090 42
1. 1091 30
1. 1092 16
1. 1093 36
1. 1094 46
1. 1095 24
1. 1096 23
1. 1097 10
1. 1098 27
1. 1099 21
1. 1100 47
1. 1101 27
1. 1102 26
1. 1103 32
1. 1104 28
1. 1105 45
1. 1106 31
1. 1107 29
1. 1108 34
1. 1109 38
1. 1110 12
1. 1111 32
1. 1112 21
1. 1113 36
1. 1114 38
1. 1115 27
1. 1116 21
1. 1117 33
1. 1118 30
1. 1119 45
1. 1120 43
1. 1121 33
1. 1122 23
1. 1123 32
1. 1124 26
1. 1125 42
1. 1126 50
1. 1127 50
1. 1128 24
1. 1129 46
1. 1130 37
1. 1131 32
1. 1132 43
1. 1133 25
1. 1134 32
1. 1135 24
1. 1136 35
1. 1137 27
1. 1138 23
1. 1139 48
1. 1140 46
1. 1141 47
1. 1142 34
1. 1143 27
1. 1144 15
1. 1145 15
1. 1146 43
1. 1147 43
1. 1148 11
1. 1149 36
1. 1150 38
1. 1151 11
1. 1152 44
1. 1153 15
1. 1154 35
1. 1155 46
1. 1156 30
1. 1157 21
1. 1158 31
1. 1159 16
1. 1160 45
1. 1161 48
1. 1162 17
1. 1163 36
1. 1164 19
1. 1165 33
1. 1166 24
1. 1167 34
1. 1168 37
1. 1169 42
1. 1170 28
1. 1171 50
1. 1172 18
1. 1173 33
1. 1174 26
1. 1175 24
1. 1176 28
1. 1177 29
1. 1178 32
1. 1179 45
1. 1180 43
1. 1181 45
1. 1182 38
1. 1183 41
1. 1184 37
1. 1185 16
1. 1186 32
1. 1187 24
1. 1188 38
1. 1189 16
1. 1190 14
1. 1191 24
1. 1192 48
1. 1193 36
1. 1194 44
1. 1195 48
1. 1196 33
1. 1197 14
1. 1198 37
1. 1199 30
1. 1200 13
1. 1201 44
1. 1202 23
1. 1203 47
1. 1204 35
1. 1205 25
1. 1206 11
1. 1207 41
1. 1208 32
1. 1209 25
1. 1210 21
1. 1211 21
1. 1212 44
1. 1213 49
1. 1214 26
1. 1215 18
1. 1216 10
1. 1217 36
1. 1218 14
1. 1219 36
1. 1220 45
1. 1221 41
1. 1222 25
1. 1223 48
1. 1224 16
1. 1225 45
1. 1226 36
1. 1227 30
1. 1228 44
1. 1229 27
1. 1230 26
1. 1231 13
1. 1232 43
1. 1233 39
1. 1234 28
1. 1235 43
1. 1236 41
1. 1237 24
1. 1238 19
1. 1239 48
1. 1240 23
1. 1241 44
1. 1242 32
1. 1243 35
1. 1244 45
1. 1245 12
1. 1246 41
1. 1247 21
1. 1248 17
1. 1249 47
1. 1250 23
1. 1251 19
1. 1252 26
1. 1253 43
1. 1254 11
1. 1255 11
1. 1256 39
1. 1257 41
1. 1258 36
1. 1259 22
1. 1260 34
1. 1261 22
1. 1262 31
1. 1263 17
1. 1264 28
1. 1265 47
1. 1266 25
1. 1267 31
1. 1268 44
1. 1269 43
1. 1270 39
1. 1271 44
1. 1272 20
1. 1273 16
1. 1274 47
1. 1275 17
1. 1276 19
1. 1277 34
1. 1278 43
1. 1279 39
1. 1280 49
1. 1281 34
1. 1282 19
1. 1283 25
1. 1284 23
1. 1285 20
1. 1286 47
1. 1287 35
1. 1288 24
1. 1289 42
1. 1290 48
1. 1291 13
1. 1292 48
1. 1293 41
1. 1294 15
1. 1295 29
1. 1296 15
1. 1297 18
1. 1298 38
1. 1299 41
1. 1300 34
1. 1301 27
1. 1302 22
1. 1303 27
1. 1304 22
1. 1305 49
1. 1306 11
1. 1307 16
1. 1308 45
1. 1309 19
1. 1310 35
1. 1311 14
1. 1312 43
1. 1313 36
1. 1314 10
1. 1315 19
1. 1316 15
1. 1317 26
1. 1318 42
1. 1319 28
1. 1320 25
1. 1321 39
1. 1322 36
1. 1323 25
1. 1324 33
1. 1325 18
1. 1326 22
1. 1327 28
1. 1328 32
1. 1329 39
1. 1330 15
1. 1331 12
1. 1332 25
1. 1333 15
1. 1334 44
1. 1335 22
1. 1336 14
1. 1337 15
1. 1338 32
1. 1339 30
1. 1340 18
1. 1341 11
1. 1342 22
1. 1343 44
1. 1344 38
1. 1345 23
1. 1346 46
1. 1347 37
1. 1348 49
1. 1349 44
1. 1350 35
1. 1351 15
1. 1352 35
1. 1353 35
1. 1354 11
1. 1355 33
1. 1356 40
1. 1357 23
1. 1358 17
1. 1359 24
1. 1360 47
1. 1361 44
1. 1362 25
1. 1363 39
1. 1364 11
1. 1365 17
1. 1366 23
1. 1367 50
1. 1368 42
1. 1369 50
1. 1370 20
1. 1371 50
1. 1372 21
1. 1373 23
1. 1374 13
1. 1375 13
1. 1376 16
1. 1377 18
1. 1378 13
1. 1379 29
1. 1380 29
1. 1381 31
1. 1382 24
1. 1383 11
1. 1384 31
1. 1385 47
1. 1386 26
1. 1387 44
1. 1388 19
1. 1389 14
1. 1390 12
1. 1391 23
1. 1392 13
1. 1393 22
1. 1394 20
1. 1395 47
1. 1396 12
1. 1397 17
1. 1398 38
1. 1399 41
1. 1400 11
1. 1401 11
1. 1402 49
1. 1403 18
1. 1404 37
1. 1405 43
1. 1406 19
1. 1407 45
1. 1408 20
1. 1409 16
1. 1410 50
1. 1411 15
1. 1412 45
1. 1413 37
1. 1414 11
1. 1415 24
1. 1416 12
1. 1417 22
1. 1418 12
1. 1419 19
1. 1420 28
1. 1421 46
1. 1422 17
1. 1423 19
1. 1424 26
1. 1425 16
1. 1426 36
1. 1427 32
1. 1428 27
1. 1429 10
1. 1430 12
1. 1431 42
1. 1432 15
1. 1433 15
1. 1434 33
1. 1435 32
1. 1436 32
1. 1437 26
1. 1438 12
1. 1439 50
1. 1440 37
1. 1441 25
1. 1442 49
1. 1443 11
1. 1444 50
1. 1445 44
1. 1446 39
1. 1447 16
1. 1448 43
1. 1449 42
1. 1450 28
1. 1451 29
1. 1452 22
1. 1453 20
1. 1454 48
1. 1455 44
1. 1456 44
1. 1457 40
1. 1458 28
1. 1459 26
1. 1460 40
1. 1461 44
1. 1462 30
1. 1463 48
1. 1464 47
1. 1465 30
1. 1466 50
1. 1467 19
1. 1468 35
1. 1469 26
1. 1470 49
1. 1471 13
1. 1472 35
1. 1473 25
1. 1474 29
1. 1475 24
1. 1476 15
1. 1477 46
1. 1478 34
1. 1479 19
1. 1480 45
1. 1481 41
1. 1482 10
1. 1483 20
1. 1484 21
1. 1485 17
1. 1486 39
1. 1487 37
1. 1488 46
1. 1489 40
1. 1490 37
1. 1491 11
1. 1492 13
1. 1493 20
1. 1494 19
1. 1495 50
1. 1496 41
1. 1497 35
1. 1498 19
1. 1499 23
1. 1500 16
1. 1501 27
1. 1502 25
1. 1503 34
1. 1504 47
1. 1505 49
1. 1506 12
1. 1507 12
1. 1508 20
1. 1509 49
1. 1510 45
1. 1511 20
1. 1512 46
1. 1513 44
1. 1514 23
1. 1515 49
1. 1516 28
1. 1517 46
1. 1518 11
1. 1519 12
1. 1520 35
1. 1521 14
1. 1522 25
1. 1523 45
1. 1524 19
1. 1525 10
1. 1526 29
1. 1527 29
1. 1528 36
1. 1529 20
1. 1530 25
1. 1531 35
1. 1532 50
1. 1533 24
1. 1534 44
1. 1535 41
1. 1536 44
1. 1537 22
1. 1538 21
1. 1539 48
1. 1540 43
1. 1541 34
1. 1542 43
1. 1543 37
1. 1544 15
1. 1545 49
1. 1546 49
1. 1547 45
1. 1548 27
1. 1549 49
1. 1550 26
1. 1551 16
1. 1552 35
1. 1553 16
1. 1554 37
1. 1555 13
1. 1556 25
1. 1557 22
1. 1558 33
1. 1559 40
1. 1560 13
1. 1561 33
1. 1562 32
1. 1563 41
1. 1564 31
1. 1565 26
1. 1566 47
1. 1567 38
1. 1568 25
1. 1569 43
1. 1570 42
1. 1571 35
1. 1572 46
1. 1573 31
1. 1574 41
1. 1575 40
1. 1576 25
1. 1577 28
1. 1578 35
1. 1579 11
1. 1580 26
1. 1581 20
1. 1582 29
1. 1583 50
1. 1584 16
1. 1585 28
1. 1586 39
1. 1587 38
1. 1588 24
1. 1589 33
1. 1590 46
1. 1591 10
1. 1592 15
1. 1593 50
1. 1594 49
1. 1595 21
1. 1596 40
1. 1597 15
1. 1598 20
1. 1599 18
2. 0 48
2. 1 21
2. 2 23
2. 3 30
2. 4 11
2. 5 47
2. 6 16
2. 7 32
2. 8 11
2. 9 45
2. 10 50
2. 11 23
2. 12 14
2. 13 50
2. 14 45
2. 15 21
2. 16 47
2. 17 49
2. 18 41
2. 19 31
2. 20 33
2. 21 33
2. 22 44
2. 23 19
2. 24 29
2. 25 19
2. 26 44
2. 27 26
2. 28 16
2. 29 24
2. 30 32
2. 31 12
2. 32 34
2. 33 40
2. 34 35
2. 35 43
2. 36 27
2. 37 16
2. 38 28
2. 39 50
2. 40 49
2. 41 13
2. 42 44
2. 43 27
2. 44 45
2. 45 35
2. 46 24
2. 47 37
2. 48 19
2. 49 45
2. 50 15
2. 51 18
2. 52 49
2. 53 25
2. 54 49
2. 55 18
2. 56 21
2. 57 25
2. 58 32
2. 59 19
2. 60 44
2. 61 20
2. 62 32
2. 63 39
2. 64 47
2. 65 35
2. 66 31
2. 67 34
2. 68 43
2. 69 10
2. 70 15
2. 71 42
2. 72 38
2. 73 24
2. 74 13
2. 75 43
2. 76 31
2. 77 10
2. 78 39
2. 79 32
2. 80 50
2. 81 39
2. 82 17
2. 83 17
2. 84 12
2. 85 25
2. 86 41
2. 87 33
2. 88 23
2. 89 42
2. 90 27
2. 91 36
2. 92 28
2. 93 21
2. 94 14
2. 95 30
2. 96 13
2. 97 33
2. 98 48
2. 99 39
2. 100 30
2. 101 30
2. 102 45
2. 103 29
2. 104 20
2. 105 18
2. 106 33
2. 107 44
2. 108 32
2. 109 20
2. 110 43
2. 111 15
2. 112 34
2. 113 26
2. 114 23
2. 115 40
2. 116 46
2. 117 22
2. 118 47
2. 119 40
2. 120 48
2. 121 15
2. 122 47
2. 123 26
2. 124 19
2. 125 19
2. 126 13
2. 127 31
2. 128 43
2. 129 35
2. 130 43
2. 131 45
2. 132 21
2. 133 50
2. 134 19
2. 135 23
2. 136 21
2. 137 27
2. 138 23
2. 139 33
2. 140 46
2. 141 42
2. 142 33
2. 143 29
2. 144 14
2. 145 11
2. 146 12
2. 147 48
2. 148 15
2. 149 16
2. 150 13
2. 151 49
2. 152 11
2. 153 27
2. 154 32
2. 155 10
2. 156 48
2. 157 17
2. 158 29
2. 159 41
2. 160 25
2. 161 13
2. 162 17
2. 163 29
2. 164 36
2. 165 16
2. 166 10
2. 167 32
2. 168 48
2. 169 18
2. 170 24
2. 171 50
2. 172 15
2. 173 25
2. 174 49
2. 175 27
2. 176 12
2. 177 14
2. 178 48
2. 179 37
2. 180 49
2. 181 20
2. 182 11
2. 183 21
2. 184 11
2. 185 48
2. 186 46
2. 187 42
2. 188 46
2. 189 32
2. 190 20
2. 191 49
2. 192 35
2. 193 34
2. 194 14
2. 195 45
2. 196 31
2. 197 50
2. 198 48
2. 199 12
2. 200 48
2. 201 50
2. 202 41
2. 203 44
2. 204 26
2. 205 13
2. 206 10
2. 207 36
2. 208 34
2. 209 27
2. 210 34
2. 211 36
2. 212 16
2. 213 20
2. 214 32
2. 215 32
2. 216 50
2. 217 22
2. 218 32
2. 219 48
2. 220 10
2. 221 11
2. 222 31
2. 223 38
2. 224 49
2. 225 14
2. 226 41
2. 227 15
2. 228 29
2. 229 41
2. 230 46
2. 231 36
2. 232 34
2. 233 33
2. 234 40
2. 235 36
2. 236 24
2. 237 21
2. 238 46
2. 239 34
2. 240 25
2. 241 13
2. 242 38
2. 243 23
2. 244 10
2. 245 14
2. 246 31
2. 247 29
2. 248 29
2. 249 29
2. 250 19
2. 251 25
2. 252 40
2. 253 39
2. 254 26
2. 255 22
2. 256 25
2. 257 46
2. 258 24
2. 259 19
2. 260 34
2. 261 14
2. 262 40
2. 263 45
2. 264 42
2. 265 10
2. 266 29
2. 267 42
2. 268 20
2. 269 36
2. 270 38
2. 271 32
2. 272 37
2. 273 30
2. 274 49
2. 275 14
2. 276 27
2. 277 12
2. 278 45
2. 279 30
2. 280 34
2. 281 37
2. 282 39
2. 283 47
2. 284 15
2. 285 46
2. 286 13
2. 287 10
2. 288 26
2. 289 29
2. 290 15
2. 291 44
2. 292 32
2. 293 49
2. 294 29
2. 295 16
2. 296 48
2. 297 39
2. 298 21
2. 299 30
2. 300 47
2. 301 17
2. 302 39
2. 303 36
2. 304 22
2. 305 25
2. 306 18
2. 307 13
2. 308 45
2. 309 39
2. 310 35
2. 311 49
2. 312 14
2. 313 28
2. 314 42
2. 315 15
2. 316 41
2. 317 20
2. 318 45
2. 319 44
2. 320 14
2. 321 42
2. 322 28
2. 323 31
2. 324 33
2. 325 31
2. 326 14
2. 327 38
2. 328 10
2. 329 26
2. 330 29
2. 331 38
2. 332 38
2. 333 18
2. 334 19
2. 335 41
2. 336 36
2. 337 41
2. 338 23
2. 339 18
2. 340 23
2. 341 49
2. 342 43
2. 343 50
2. 344 20
2. 345 37
2. 346 24
2. 347 27
2. 348 42
2. 349 40
2. 350 12
2. 351 32
2. 352 16
2. 353 10
2. 354 39
2. 355 36
2. 356 29
2. 357 24
2. 358 41
2. 359 31
2. 360 32
2. 361 13
2. 362 30
2. 363 20
2. 364 31
2. 365 24
2. 366 33
2. 367 35
2. 368 35
2. 369 12
2. 370 18
2. 371 20
2. 372 24
2. 373 50
2. 374 33
2. 375 28
2. 376 45
2. 377 31
2. 378 24
2. 379 10
2. 380 48
2. 381 36
2. 382 12
2. 383 43
2. 384 43
2. 385 36
2. 386 24
2. 387 25
2. 388 33
2. 389 23
2. 390 33
2. 391 28
2. 392 39
2. 393 15
2. 394 44
2. 395 41
2. 396 47
2. 397 32
2. 398 17
2. 399 41
2. 400 40
2. 401 45
2. 402 45
2. 403 41
2. 404 15
2. 405 23
2. 406 13
2. 407 15
2. 408 24
2. 409 31
2. 410 41
2. 411 48
2. 412 28
2. 413 33
2. 414 22
2. 415 13
2. 416 43
2. 417 30
2. 418 47
2. 419 38
2. 420 43
2. 421 34
2. 422 40
2. 423 15
2. 424 15
2. 425 15
2. 426 50
2. 427 37
2. 428 46
2. 429 11
2. 430 32
2. 431 33
2. 432 13
2. 433 17
2. 434 24
2. 435 17
2. 436 23
2. 437 42
2. 438 35
2. 439 32
2. 440 36
2. 441 27
2. 442 38
2. 443 10
2. 444 17
2. 445 26
2. 446 22
2. 447 33
2. 448 31
2. 449 39
2. 450 49
2. 451 25
2. 452 36
2. 453 37
2. 454 33
2. 455 11
2. 456 12
2. 457 14
2. 458 34
2. 459 18
2. 460 13
2. 461 26
2. 462 19
2. 463 16
2. 464 20
2. 465 22
2. 466 41
2. 467 37
2. 468 18
2. 469 31
2. 470 28
2. 471 14
2. 472 21
2. 473 26
2. 474 20
2. 475 47
2. 476 31
2. 477 25
2. 478 36
2. 479 25
2. 480 44
2. 481 41
2. 482 16
2. 483 11
2. 484 16
2. 485 23
2. 486 26
2. 487 27
2. 488 21
2. 489 22
2. 490 21
2. 491 28
2. 492 38
2. 493 30
2. 494 42
2. 495 31
2. 496 29
2. 497 44
2. 498 22
2. 499 20
2. 500 34
2. 501 50
2. 502 50
2. 503 49
2. 504 23
2. 505 44
2. 506 35
2. 507 13
2. 508 28
2. 509 11
2. 510 50
2. 511 24
2. 512 20
2. 513 25
2. 514 19
2. 515 14
2. 516 46
2. 517 37
2. 518 35
2. 519 24
2. 520 17
2. 521 22
2. 522 42
2. 523 20
2. 524 29
2. 525 32
2. 526 48
2. 527 27
2. 528 29
2. 529 37
2. 530 18
2. 531 40
2. 532 45
2. 533 49
2. 534 36
2. 535 13
2. 536 27
2. 537 30
2. 538 14
2. 539 43
2. 540 30
2. 541 18
2. 542 50
2. 543 19
2. 544 42
2. 545 36
2. 546 47
2. 547 42
2. 548 12
2. 549 15
2. 550 39
2. 551 41
2. 552 37
2. 553 10
2. 554 47
2. 555 22
2. 556 38
2. 557 10
2. 558 25
2. 559 30
2. 560 33
2. 561 13
2. 562 40
2. 563 41
2. 564 10
2. 565 29
2. 566 48
2. 567 22
2. 568 42
2. 569 28
2. 570 49
2. 571 18
2. 572 40
2. 573 11
2. 574 28
2. 575 29
2. 576 11
2. 577 48
2. 578 12
2. 579 17
2. 580 26
2. 581 28
2. 582 18
2. 583 23
2. 584 19
2. 585 36
2. 586 30
2. 587 15
2. 588 19
2. 589 39
2. 590 48
2. 591 15
2. 592 36
2. 593 32
2. 594 23
2. 595 43
2. 596 29
2. 597 50
2. 598 26
2. 599 19
2. 600 18
2. 601 11
2. 602 35
2. 603 15
2. 604 43
2. 605 10
2. 606 17
2. 607 27
2. 608 16
2. 609 48
2. 610 32
2. 611 13
2. 612 16
